CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
P80004542|SAWYER, JOHN W III|DEM|2008|US|P|O|C00437194|26.501582|-81.82841|33912|FT MYERS|FL
P80004559|MOXHAM, HOWARD LOUIS|IND|2008|US|P|O||29.140657|-81.34497|32130|DELEON SPRINGS|FL
P80004567|LYNCH, FRANK|IND|2008|US|P|O|C00437574|26.968795|-80.0994|33469|TEQUESTA|FL
P80004575|MCCUMBER, LAURA JANE|NPA|2008|US|P|O|C00437673|28.421814|-98.071902|78350|DINERO|TX
P80004583|BURNS, WILLIAM JASON|REP|2008|US|P|O|C00437830|30.7588315|-86.54810499999999|32539|CRESTVIEW|FL
P80004591|WRIGHT, JAMES|DEM|2008|US|P|O|C00437939|30.170751|-95.17832|77357|NEW CANEY|TX
P80004609|NETHKEN, FRANK|REP|2008|US|P|O|C00437848|39.596540600000004|-78.73783820000001|21502|CUMBERLAND|MD
P80004617|HOWARD, ALBERT|REP|2008|US|P|O|C00438275|42.26749125|-83.771700375|48105|ANN ARBOR|MI
P80004625|ADAMS, STEPHEN PAUL|IND|2008|US|P|O|C00438036|38.028650139999996|-84.48421994|40515|LEXINGTON|KY
P80004633|ZARWELL, EUGENE ROBERT|REP|2008|US|P|O|C00438093|38.90231957142857|-76.81168271428571|20716|BOWIE|MD
P80004641|SMITH, RHETT R|REP|2008|US|P|O|C00438218|29.463401422222216|-98.49665103333332|78209|SAN ANTONIO|TX
P80004658|MIRABELLA, STEVEN EDWARD|REP|2008|US|P|O|C00438127|36.022057|-87.9564|37134|NEW JOHNSONVILLE|TN
P80004666|FLEHARTY, RICHARD EARL|IND|2008|US|P|O|C00438390|36.725953249999996|-97.08837725000001|74601|PONCA CITY|OK
P80004674|BERG, WILLIAM F|IND|2008|US|P|O|C00438382|43.312104|-73.64825|12801|GLENS FALLS|NY
P80004682|BALL, JARED ARLEN|GRE|2008|US|P|O||39.0985292|-77.11824240000001|20907|SILVER SPRING|MD
P80004690|CLAYTON, TODD MARVIN JR|CST|2008|US|P|O||47.812618|-122.353735|98026|EDMONDS|WA
P80004708|BANKS, JON JAY|LIB|2008|US|P|O|C00438556|33.874553|-84.68784|30127|POWDER SPRINGS|GA
P80004732|MARTIN, GREG|REP|2008|US|P|O|C00439737|40.535102|-75.77566|19530|KUTZTOWN|PA
P80004740|BLOOMBERG, MICHAEL|IND|2008|US|P|O||40.76633930120482|-73.97691936746988||NEW YORK|NY
P80004757|MICHAEL, PRINCE|REP|2008|US|P|O||37.939876950000006|-121.28312505|95204|STOCKTON|CA
P80004765|HEWES, HENRY|DEM|2008|US|P|O|C00438911|40.759015|-73.96732|10022|NY|NY
P80004773|KINGERY, DANIEL MELZINE|NNE|2008|US|P|O|C00438929|32.3286135|-109.88141049999999|85644|WILLCOX|AZ
P80004781|FOX, HEATHER|DEM|2008|US|P|O|C00438952|33.94396584158416|-118.29928288118809|90027|LOS ANGELES|CA
P80004799|CARTER, JAMES (JIMMY) HARLIN|OTH|2008|US|P|O|C00439026|30.308322|-82.9991055|32061|LIVE OAK|FL
P80004807|FENDIG, H NEAL JR (CAP)|REP|2008|US|P|O|C00439083|31.176516|-81.3802|31522|ST SIMONS ISLAND|GA
P80004815|BANKS, JEDIDIAH ELIJAH WENDELL KENNEDY|REP|2008|US|P|O|C00439091|39.965134375|-76.685146625|17403|YORK|PA
P80004823|FARMER, NICKOLAS BEVAN DR|DEM|2008|US|P|O|C00439547|40.0612855|-86.0252175|46060|NOBLESVILLE|IN
P80004831|HUNTER, D R|DEM|2008|US|P|O|C00457069|35.30811969047619|-101.88064188095235|79114|AMARILLO|TX
P80004849|APARICIO, JOSE MIGUEL|IND|2008|US|P|O|C00439166|41.85168971764706|-87.67981902352942|60608|CHICAGO|IL
P80004856|ROY, KAMAL KARNA R REVEREND DR|REP|2008|US|P|O|C00439281|44.324736|-74.16843|12983|SARANAC LAKE|NY
P80004864|GILLEN, DONALD ROBERT|DEM|2008|US|P|O|C00439356|30.526474999999998|-86.5141395|32541|DESTIN|FL
P80004872|SWIFT, KAT|GRE|2008|US|P|O|C00439612|29.463401422222216|-98.49665103333332|78201|SAN ANTONIO|TX
P80004880|ATKINS, RICHARD STEVEN|NNE|2008|US|P|O||35.693787|-81.51726|28612|CONNELLY SPRINGS|NC
P80004898|VID, DA MD|IND|2008|US|P|O|C00440925|37.983047|-122.641164|94941|MILL VALLEY|CA
P80004906|MIANNAY, ANDY CLOWN|IND|2008|US|P|O|C00440305|28.201495777777776|-81.41101377777778|34741|KISSIMMEE|FL
P80004914|WILSON, D WAYNE|REP|2008|US|P|O|C00439745|40.872261|-85.49061|46750|HUNTINGTON|IN
P80004922|METCALF, JOHN GLENN BARRY SR|OTH|2008|US|P|O|C00440263|40.65091198076924|-73.95300596153847||BROOKLYN|NY
P80004930|MCKINNEY, CYNTHIA|GRE|2008|US|P|O|C00440289|33.828458666666684|-84.40236618918924|31131|ATLANTA|GA
P80004948|ROBINSON, MARK SHANE|OTH|2008|US|P|O|C00440396|33.733473|-116.74020175||HEMET|CA
P80004955|TUCKER, JOSEPH HOWARD|REP|2008|US|P|O||33.828458666666684|-84.40236618918924|30314|ATLANTA|GA
P80004963|BACON, DANIEL AVERY|IND|2008|US|P|O|C00440784|44.041089|-71.0627|03813|CENTER CONWAY|NH
P80004971|OHLSEN, WILLIAM JOHN|IND|2008|US|P|O||40.143873|-105.16630175|80504|LONGMONT|CO
P80004989|LOCKE, STAR|CST|2008|US|P|O||26.1930215|-97.65930049999999|78552|HARLINGEN|TX
P80004997|ROOT, WAYNE A|LIB|2008|US|P|O|C00444109|36.001963333333336|-115.01414688888889|89052|HENDERSON|NV
P80005002|BROWN, ROBERT PAUL JR|REP|2008|US|P|O|C00441071|26.577744|-80.24159957142855|33435|BOYNTON BEACH|FL
P80005010|POWELL, SAMUEL LYNDELL MR|IND|2008|US|P|O||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
P80005028|COLE, ORLIN GENTRY|REP|2008|US|P|O||35.07455360000001|-106.63356884444445|87109|ALBUQUERQUE|NM
P80005036|BORCIK, CHRISTOPHER DAVID|IND|2008|US|P|O||33.440110000000004|-84.469695|30215|FAYETTEVILLE|GA
P80005044|ROGERS, JIM|DEM|2008|US|P|O||35.459478|-97.39721|73110|MIDWEST CITY|OK
P80005051|WILLIAMS, DANIEL E|LIB|2008|US|P|O|C00441360|26.45073025|-81.8756175|34134|BONITA SPRINGS|FL
P80005069|NOLAN, JOHN STUART|NNE|2008|US|P|O|C00441964|45.791345|-122.51789|98604|BATTLE GROUND|WA
P80005077|BOSS, JEFFREY HARLAN|IND|2008|US|P|O|C00441485|40.7895|-74.01223|07093|GUTTENBERG|NJ
P80005085|CURRY, JERRY RALPH|REP|2008|US|P|O|C00442004|38.7912315|-77.5581835|20169|HAYMARKET|VA
P80005093|NIX, ROBERT SHERMAN III|UNK|2008|US|P|O|C00455261|34.745259|-85.94729||HOLLYWOOD|AL
P80005101|HOINOSKI, DALE|IND|2008|US|P|O|C00442129|38.843576|-94.34213|64034|GREENWOOD|MO
P80005119|ALLEN, JONATHAN EDWARD|IND|2008|US|P|O|C00442335|38.460751|-107.87423749999999|81401|MONTROSE|CO
P80005127|MILLS, WILLIAM LOUIS JR|IND|2008|US|P|O|C00441998|37.219254|-86.67988|42261|MORGANTOWN|KY
P80005135|BOOTIE, JOHN KENNETH|IND|2008|US|P|O|C00442376|40.168294|-76.4123|17545|MANHEIM|PA
P80005143|SMITH, CHRISTOPHER POPHAM|OTH|2008|US|P|O|C00442632|42.34437557407409|-71.0031983888889|02114|BOSTON|MA
P80005150|SHAW, MICHAEL PAUL|REP|2008|US|P|O||33.49021461538462|-112.19915230769229|85301|GLENDALE|AZ
P80005168|ASSER, OLIVIER LODEWIJK FERDINAND|OTH|2008|US|P|O|C00443697|45.095674|-93.25336|55432|FRIDLEY|MN
P80005176|SMALLEY, CLIFFORD J (FARMER JIM)|NNE|2008|US|P|O|C00443267|32.015496|-97.12263|76645|HILLSBORO|TX
P80005184|BEARSON, TIMOTHY LEE|REP|2008|US|P|O|C00443416|26.577744|-80.24159957142855|33435|BOYNTON BEACH|FL
P80005192|OLIVA, JOSEPH ANTHONY|IND|2008|US|P|O||40.867498|-73.41146|11743|HUNTINGTON|NY
P80005200|CLARK, RICHARD HOWARD|IND|2008|US|P|O|C00443721|39.158913874999996|-77.20096699999999|20877|GAITHERSBURG|MD
P80005218|SIMON, ILYSE A|NNE|2008|US|P|O|C00443747|41.905558|-74.18413699999999|12401|KINGSTON|NY
P80005226|GIANNIBICEGO, HOA TRAN|REP|2008|US|P|O|C00443754|29.799726263736265|-95.41993828571431|77018|HOUSTON|TX
P80005234|TORRES-LONA, RUBY ANN ULLOA|IND|2008|US|P|O|C00444513|21.3949|-157.74529|96734|KAILUA|HI
P80005242|WILLIAMS, GEORGE WASHINGTON|DEM|2008|US|P|O|C00445148|41.07170376470588|-80.69338011764705|44501|YOUNGSTOWN|OH
P80005259|SCOTT, CLINTONA MARLENE|DEM|2008|US|P|O||41.59371333333333|-81.51708|44123|EUCLID|OH
P80005267|ODOM, JERRY A|IND|2008|US|P|O|C00444349|39.3923565|-84.48911799999999|45069|WEST CHESTER|OH
P80005275|MOORE, BRIAN PATRICK|SOC|2008|US|P|O|C00446021|28.5028644|-82.5264526|34606|SPRING HILL|FL
P80005283|MARTIN, COLLEEN STEVENS|NNE|2008|US|P|O||35.07455360000001|-106.63356884444445|87181|ALBUQUERQUE|NM
P80005291|BARBOUR, HALEY|UNK|2008|US|P|O||34.209984|-84.12154600000001|30028|CUMMING|GA
P80005309|HINCHY, CLARENCE ALLEN|IND|2008|US|P|O|C00445262|38.8421|-96.12775|66423|ESKRIDGE|KS
P80005317|STAND, ELM W|IND|2008|US|P|O|C00446161|39.910358454545445|-119.7081178181818|89570|RENO|NV
P80005325|BOND, TANYA ELIZABETH DR REV|DEM|2008|US|P|O|C00445726|39.99641823809524|-75.13775460714287|19104|PHILADELPHIA|PA
P80005333|HARTE, FRANK A|NNE|2008|US|P|O||36.8414135|-76.344005||PORTSMOUTH|VA
P80005341|BRANNAN, CHARLES GORDON|REP|2008|US|P|O||40.183837|-122.24074|96080|RED BLUFF|CA
P80005358|VAN RAAM, DOUGLAS SCOTT|OTH|2008|US|P|O||34.61406016666667|-112.48644966666667|86302|PRESCOTT|AZ
P80005366|CROSS, KENNETH ROBERT|OTH|2008|US|P|O|C00446526|35.7578485|-91.5863265|72501|BATESVILLE|AR
P80005374|BEHM, KARL|IND|2008|US|P|O|C00446658|29.4952865|-81.604454|32181|POMONA PARK|FL
P80005382|RAMSEY, MATTHEW E (VP)|OTH|2008|US|P|O||34.503167|-82.02271|29360|LAURENS|SC
P80005390|JOHNSON, JESSE C JR|OTH|2008|US|P|O|C00448084|38.321258106382984|-81.57999429787233|25314|CHARLESTON|WV
P80005408|GONZALEZ, MATT|IND|2008|US|P|O|C00447672|38.89531540217391|-77.01958254710144|20043|WASHINGTON|DC
P80005416|RUWART, MARY J|LIB|2008|US|P|O|C00447805|30.767327|-98.30109|78611|BURNET|TX
P80005424|BALDWIN, BOBBY RAY|IND|2008|US|P|O|C00449637|40.593036|-86.23191|46932|GALVESTON|IN
P80005432|HOEFFLIN, STEVEN MICHAEL MD|OTH|2008|US|P|O||33.94396584158416|-118.29928288118809|90049|LOS ANGELES|CA
P80005440|BONGARDT, BRUCE DAVID|OTH|2008|US|P|O|C00451963|33.70717466666667|-117.79229733333334|92782|TUSTIN|CA
P80005457|LESSIG, ANDREW|NNE|2048|US|P|C|C00449769|32.9952865|-116.941528|92064|POWAY|CA
P80005465|THIEL, TIMOTHY CHRISTOPHER|OTH|2008|US|P|O|C00449843|43.75066866666666|-87.70142866666667|53081|SHEBOYGAN|WI
P80005473|KENNEDY, ALYSON|OTH|2008|US|P|O||40.76504404166666|-74.22013475|07105|NEWARK|NJ
P80005481|CALERO, ROGER|OTH|2008|US|P|O||40.84928938461538|-73.87575261538461|10451|BRONX|NY
P80005499|BALDWIN, CHARLES OBADIAH|CST|2008|US|P|O|C00449983|30.54065413157895|-87.27113260526316|32523|PENSACOLA|FL
P80005507|HOLLAND, BRIAN NEIL|IND|2008|US|P|O||36.778165|-76.602932625|23438|SUFFOLK|VA
P80005515|LOPEZ, GLENN G|IND|2008|US|P|O||33.630896|-116.82062566666667|92563|MURRIETA|CA
P80005523|CASTLE, DARRELL LANE|CST|2008|US|P|O||35.12603033333334|-89.84660266666667|38139|GERMANTOWN|TN
P80005531|WASHINGTON, GEORGE JR|OTH|2008|US|P|O||43.145342|-77.45849|14526|PENFIELD|NY
P80005549|GILMAN, GREGORY J|LIB|2008|US|P|O||38.130741|-105.45798|81252|WESTCLIFFE|CO
P80005556|KEATON, ANGELA|LIB|2008|US|P|O||34.090975|-118.3813|90046|WEST HOLLYWOOD|CA
P80005564|EDWARDS, KATEE|UNK|2008|US|P|O|||||MERTLE BEACH|SC
P80005572|LA RIVA, GLORIA ESTELA|UNK|2008|US|P|O|C00450908|37.77660142253521|-122.6107330704225|94110|SAN FRANCISCO|CA
P80005580|BARR, BOB|LIB|2008|US|P|O|C00450841|33.86458433333333|-84.58396|30080|SMYRNA|GA
P80005598|SHINGHAL, MICHELLE BEARD (VP)|LIB|2008|US|P|O||32.49103122222222|-94.74732344444446|75604|LONGVIEW|TX
P80005606|MEYER, DARIN|IND|2008|US|P|O|C00451534|41.38928|-74.3337|10924|GOSHEN|NY
P80005614|ARNOLD, KEITH L|DEM|2008|US|P|O|C00452060|47.33436975000001|-122.112192|98002|AUBURN|WA
P80005622|PATTERSON, ALFRED LAWRENCE|IND|2008|US|P|O||42.28919416666667|-83.19354600000001|48126|DEARBORN|MI
P80005630|CLEMENT, DOUGLAS G|NNE|2008|US|P|O||38.582702|-90.40966|63122|KIRKWOOD|MO
P80005648|RICHMOND, PAUL|DEM|2008|US|P|O||48.100255|-122.79736|98368|PORT TOWNSEND|WA
P80005655|STEVENS, THOMAS ROBERT|OTH|2008|US|P|O|C00452185|40.747188|-73.63808|11501|MINEOLA|NY
P80005663|LUNDEEN, JAMES EDGAR SR MD|IND|2008|US|P|O|C00452730|39.98950240816327|-82.9981626734694|43207|COLUMBUS|OH
P80005671|STATH, JEFFREY DENNIS|IND|2008|US|P|O|C00452466|34.168066375|-119.172226|93003|VENTURA|CA
P80005689|CHARLSON, REGINALD THOMAS|NNE|2008|US|P|O|C00452540|34.144008|-118.94827333333335|91362|THOUSAND OAKS|CA
P80005697|LIMER, CLIFTON ROY JOHN JR|IND|2008|US|P|O|C00452672|43.128534|-76.13931|13212|N SYRACUSE|NY
P80005705|NAVARRO, FERNANDO CASTELLANOS|IND|2008|US|P|O||37.40465866666667|-122.2845|94025|MENLO PARK|CA
P80005713|CRIVEAU, JAMES DENNIS|NNE|2008|US|P|C||36.904774599999996|-76.25027552|23502|NORFOLK|VA
P80005721|MCCASKILL, CLAIRE (VP)|DEM|2008|US|P|O||38.663951|-90.32348|63130|ST LOUIS|MO
P80005739|REDLICH, MICHAEL R|NNE|2008|US|P|O|C00453894|33.099714000000006|-96.659245|75013|ALLEN|TX
P80005747|FOREMAN, EVAN HOWELL JR|NNE|2008|US|P|O||33.825516|-86.24231|35953|ASHVILLE|AL
P80005754|DE NUGENT, JOHN|NNE|2008|US|P|O|C00455220|40.713078|-79.73603|16055|SARVER|PA
P80005762|MCNEIL, ROBERT A (BOB)|IND|2008|US|P|O|C00455451|29.799726263736265|-95.41993828571431|77007|HOUSTON|TX
P80005770|VENTURA, ANDRE F|UNK|2008|US|P|O||42.395904|-82.99632|48213|DETRIOT|MI
P80005788|BEIL, JAMES FRANCIS|UNK|2008|US|P|O|C00456814|41.653796|-81.44614|44095|WILLOWICK|OH
P80005796|GERMALIC, JAMES|IND|2008|US|P|O|C00456830|40.800086|-81.95726|44691|WOOSTER|OH
P80005804|WYATT, AMY LOU|NNE|2008|US|P|O|C00456848|38.884177|-77.171752|22040|FALLSCHURCH|VA
P80005812|TRACKWELL, BYRON LEE (VP)|OTH|2008|US|P|O||39.041098899999994|-95.74326307499999||TOPEKA|KS
S0AK00063|MURKOWSKI, FRANK SENATOR|REP|1998|AK|S|C|C00161737|64.8607398|-147.5316743||FAIRBANKS|AK
S0AK00097|VONDERSAAR, FRANK J|DEM|2008|AK|S|C|C00436691|59.665074|-151.4493|99603|HOMER|AK
S0AK00105|BIRD, ROBERT MARIO|IND|2008|AK|S|C|C00450940|60.587598|-151.23355|99611|KENAI|AK
S0AL00149|SWANSON, JOHNNY III|DEM|2008|AL|S|C|C00359695|33.52148017567568|-86.87121170270271|35202|BIRMINGHAM|AL
S0AR00028|PRYOR, MARK LUNSFORD|DEM|2008|AR|S|I|C00366401|34.757797833333335|-92.34247691666667|72223|LITTLE ROCK|AR
S0AZ00186|GARCIA, RODOLFO RUDY|DEM|2010|AZ|S|C|C00455964|32.15193782692308|-111.18440194230767|85713|TUCSON|AZ
S0CA00199|FEINSTEIN, DIANNE|DEM|2012|CA|S|I|C00315176|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
S0CA00298|DEVORE, CHUCK|REP|2010|CA|S|C|C00457374|33.675686642857144|-117.78497864285714|92620|IRVINE|CA
S0CO00120|CAMPBELL, BEN NIGHTHORSE|REP|2004|CO|S|C|C00384610|39.74108270666667|-104.83527397333336|80201|DENVER|CO
S0CT00037|DODD, CHRISTOPHER J|DEM|2010|CT|S|I|C00347310|41.791776|-72.718832|06127|WEST HARTFORD|CT
S0CT00060|GIORDANO, PHILIP A|REP|2000|CT|S|C|C00353862|41.4373680625|-72.967961875|06708|WATERBURY|CT
S0HI00084|AKAKA, DANIEL KAHIKINA|DEM|2012|HI|S|I|C00432880|23.99200566666667|-165.5305597777778|96802|HONOLULU|HI
S0HI00126|CARROLL, JOHN STANLEY|REP|2000|HI|S|C|C00358135|23.99200566666667|-165.5305597777778|96826|HONOLULU|HI
S0IA00028|GRASSLEY, CHARLES E|REP|2010|IA|S|I|C00230482|41.65428011864408|-93.58401089830507|50304|DES MOINES|IA
S0ID00057|CRAIG, LARRY E|REP|2008|ID|S|I|C00115667|43.51203700000001|-116.23286|83701|BOISE|ID
S0KS00091|MORAN, JERRY|REP|2010|KS|S|C|C00458315|38.881082|-99.32559|67601|HAYS|KS
S0KY00115|PRICE, DARLENE FITZGERALD|DEM|2010|KY|S|C|C00457010|36.881682|-84.42143||PARKERS LAKE|KY
S0MD00200|VAUGHN, CORROGAN R|REP|2006|MD|S|C|C00411686|39.30939096078431|-76.61851498039216|21207|BALTIMORE|MD
S0ME00038|PINGREE, ROCHELLE MARIE|DEM|2002|ME|S|C|C00366393|44.154189|-68.8781|04853|NORTH HAVEN|ME
S0MN00054|OLSON, ROBERT A|DEM|2008|MN|S|C|C00436790|44.985463|-93.58388|55356|ORONO|MN
S0MN00179|DAHN, BILL P|OTH|2008|MN|S|C|C00355982|44.928315|-93.08876|55107|ST. PAUL|MN
S0MO00175|JEFFERSON, DAVID CURTIS|DEM|2010|MO|S|C||38.656701|-90.24397|63113|ST LOUIS|MO
S0NH00201|SUNUNU, JOHN E|REP|2008|NH|S|I|C00370031|43.951304|-71.50336|03215|WATERVILLE VALLEY|NH
S0NH00219|SHAHEEN, JEANNE|DEM|2008|NH|S|C|C00457325|||03823|MADBURY|NH
S0NJ00068|BYRNE, BRENDAN THOMAS JR|DEM|2000|NJ|S|C|C00347591|40.3244262|-74.6770994|08540|PRINCETON|NJ
S0NM00041|PEARCE, STEVE|REP|2008|NM|S|O|C00440420|32.7571255|-103.2406|88240|HOBBS|NM
S0NY00162|ABRAMS, ROBERT|DEM|1998|NY|S|C|C00250381|40.76633930120482|-73.97691936746988|10024|NEW YORK|NY
S0NY00170|GIULIANI, RUDOLPH W|REP|2000|NY|S|C|C00335521|40.76633930120482|-73.97691936746988|10128|NEW YORK|NY
S0NY00188|CLINTON, HILLARY RODHAM|DEM|2012|NY|S|I|C00358895|40.76633930120482|-73.97691936746988|10170|NEW YORK|NY
S0RI00042|YOUNG, CHRISTOPHER|DEM|2008|RI|S|C||41.82769961538462|-71.43406653846154|02906|PROVIDENCE|RI
S0SC00149|GRAHAM, LINDSEY OLIN|REP|2008|SC|S|I|C00364505|34.66838333333334|-82.94374266666667|29679|SENECA|SC
S0TN00060|TAYLOR-SHELBY, MARY|IND|2006|TN|S|O|C00423947|35.16473077142859|-89.95803939999998|38141|MEMPHIS|TN
S0TX00126|NICHOL, SCOTT THOMAS|REP|2010|TX|S|C||33.358871|-97.18944|76266|SANGER|TX
S0TX00134|SHAPIRO, FLORENCE|REP|2010|TX|S|C|C00453316|33.0617341|-96.70679650000001|75024|PLANO|TX
S0TX00142|WILLIAMS, MICHAEL LAWRENCE|REP|2010|TX|S|C|C00457960|30.319931120481932|-97.75807027710842|78767|AUSTIN|TX
S0TX00159|AGUADO, ALMA LUDIVINA MD|DEM|2009|TX|S|C||29.463401422222216|-98.49665103333332|78256|SAN ANTONIO|TX
S0WA00209|SALAZAR, SEAN COREY|REP|2010|WA|S|C|C00457952|47.812618|-122.353735|98026|EDMONDS|WA
S2AK00010|STEVENS, THEODORE F (TED)|REP|2008|AK|S|I|C00028316|61.15772075|-149.747957125|99510|ANCHORAGE|AK
S2CA00286|BOXER, BARBARA|DEM|2010|CA|S|I|C00279315|33.94396584158416|-118.29928288118809|90064|LOS ANGELES|CA
S2CA00310|SEYMOUR, JOHN F|REP|1992|CA|S|C|C00250480|33.725778625000004|-117.81807675|92806|ANAHEIM|CA
S2CA00351|CAMPBELL, TOM|REP|2000|CA|S|C|C00350942|37.44802|-122.27109333333334|94062|REDWOOD CITY|CA
S2CA00377|LEVINE, MEL|DEM|1992|CA|S|C|C00142216|33.904162916666664|-118.39307408333332|90402|SANTA MONICA|CA
S2CA00591|CARROLL, JERRY|NNE|2010|CA|S|C|C00277525|37.939876950000006|-121.28312505|95208|STOCKTON|CA
S2CO00134|COOPER, GARY|IND|2008|CO|S|O||39.74108270666667|-104.83527397333336|80216|DENVER|CO
S2CO00142|"CAMPBELL, DOUGLAS ""DAYHORSE"""|OTH|2008|CO|S|O||39.736492428571424|-105.14826857142857|80004|ARVADA|CO
S2FL00185|LAROSE, JOSUE|REP|2012|FL|S|C|C00455899|26.309657|-80.09541|33441|DEER FIELD BEACH|FL
S2GA00092|IRVIN, BOB|REP|2002|GA|S|C|C00366138|33.828458666666684|-84.40236618918924|30327|ATLANTA|GA
S2GA00118|CHAMBLISS, SAXBY|REP|2008|GA|S|I|C00266932|33.828458666666684|-84.40236618918924|30355|ATLANTA|GA
S2GA00142|GARCIA, ELEANOR|UNK|2008|GA|S|C|C00383026|33.582075200000006|-85.065821|30117|CARROLLTON|GA
S2ID00020|KEMPTHORNE, DIRK|REP|1998|ID|S|C|C00254771|43.51203700000001|-116.23286|83701|BOISE|ID
S2IL00044|KOPPIE, CHAD N|CST|2008|IL|S|C|C00456319|42.099479|-88.36942|60136|GILBERTS|IL
S2IL00119|OBERWEIS, JAMES D|REP|2004|IL|S|C|C00388231|41.83345371428572|-88.27595714285714|60506|AURORA|IL
S2KY00012|MCCONNELL, MITCH|REP|2008|KY|S|I|C00193342|38.20007860606061|-85.68525571212122|40205|LOUISVILLE|KY
S2LA00044|COOKSEY, JOHN CHARLES|REP|2002|LA|S|C|C00364182|32.503948|-92.1101497|71201|MONROE|LA
S2LA00069|PERKINS, ANTHONY RICHARD|REP|2002|LA|S|C|C00379354|30.475762928571427|-91.10245178571428|70837|BATON ROUGE|LA
S2LA00077|TERRELL, SUZANNE HAIK|REP|2002|LA|S|C|C00380212|30.475762928571427|-91.10245178571428|70804|BATON ROUGE|LA
S2MI00128|RACZKOWSKI, ANDREW EDWARD|REP|2008|MI|S|C|C00434035|42.5065|-83.35363|48334|FARMINGTON HILLS|MI
S2MI00144|DERN, DOUG|NLP|2008|MI|S|C||42.6602155|-83.611395|48357|HIGHLAND|MI
S2MN00084|MILLER, JEFFREY M|UNK|2006|MN|S|O|C00422303|44.937681|-93.421015|55343|HOPKINS|MN
S2MN00126|COLEMAN, NORM|REP|2008|MN|S|I|C00386458|44.964815|-93.19581|55114|ST PAUL|MN
S2MN00142|ERICKSON, ALVE|DFL|2008|MN|S|C||47.509833|-92.87637|55719|CHISHOLM|MN
S2MN00159|SHEPARD, JACK|REP|2008|MN|S|C|C00448118||||ROME ITLAY|ZZ
S2MO00353|TALENT, JAMES MATTHES|REP|2006|MO|S|I|C00368183|38.645484|-90.32888|63105|ST. LOUIS|MO
S2NC00083|DOLE, ELIZABETH|REP|2008|NC|S|I|C00369140|35.6702144|-80.47719220000002|28144|SALISBURY|NC
S2NC00091|BLUE, DANIEL JR|DEM|2002|NC|S|C|C00369348|35.81289577777778|-78.63090008888891|27604|RALEIGH|NC
S2ND00040|DORGAN, BYRON L|DEM|2010|ND|S|I|C00143438|46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
S2NH00025|GREGG, JUDD A|REP|2010|NH|S|I|C00265389|42.980639|-70.771896|03871|RYE BEACH|NH
S2NH00157|BLEVENS, KEN|IND|2008|NH|S|C|C00271544|43.144614|-71.53576|03304|BOW|NH
S2NJ00080|LAUTENBERG, FRANK R|DEM|2008|NJ|S|I|C00382457|40.76504404166666|-74.22013475|07102|NEWARK|NJ
S2NJ00114|CRESITELLO, DONALD|DEM|2008|NJ|S|C|C00451120|40.8266405|-74.52123125|07960|MORRISTOWN|NJ
S2NJ00247|ALLEN, DIANE|REP|2002|NJ|S|C|C00374652|40.591653|-74.31341|07067|COLONIA|NJ
S2NM00021|BINGAMAN, JEFF|DEM|2012|NM|S|I|C00305110|35.07455360000001|-106.63356884444445|87191|ALBUQUERQUE|NM
S2OH00113|DEWINE, RICHARD MICHAEL|REP|2006|OH|S|I|C00364497|39.744577|-83.79697|45314|CEDARVILLE|OH
S2OK00095|ROGERS, JIM|DEM|2008|OK|S|C||35.459478|-97.39721|73110|MIDWEST CITY|OK
S2PA00075|FREIND, STEPHEN F|REP|1992|PA|S|C|C00251629|39.978728|-75.30861|19083|HAVERTOWN|PA
S2RI00063|TINGLE, ROBERT G|REP|2008|RI|S|C||41.354881|-71.80387|02891|WESTERLY|RI
S2SD00068|THUNE, JOHN|REP|2010|SD|S|I|C00409581|43.6194702|-96.766635|57104|SIOUX FALLS|SD
S2TN00041|BRYANT, EDWARD G|REP|2006|TN|S|O|C00409383|35.414454|-88.66118|38340|HENDERSON|TN
S2TN00058|ALEXANDER, LAMAR|REP|2008|TN|S|I|C00383745|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
S2TN00082|DAVIS, GARY GENE|DEM|2008|TN|S|C|C00445445|36.1671290888889|-86.78986146666668|37211|NASHVILLE|TN
S2TN00090|FENNER, CHRISTOPHER G|IND|2008|TN|S|C|C00445031|35.839274|-84.50562|37763|KINGSTON|TN
S2TX00106|CORNYN, JOHN|REP|2008|TX|S|I|C00369033|30.319931120481932|-97.75807027710842|78731|AUSTIN|TX
S2TX00122|BENTSEN, KENNETH EDWARD JR|DEM|2002|TX|S|C|C00370288|29.799726263736265|-95.41993828571431|77004|HOUSTON|TX
S2TX00130|KIRK, RONALD|DEM|2002|TX|S|C|C00370452|32.785762754098364|-96.78275256557379|75214|DALLAS|TX
S2TX00254|JAMESON, SCOTT LANIER|LIB|2008|TX|S|C|C00383141|33.0617341|-96.70679650000001|75075|PLANO|TX
S2TX00262|JONES, ELIZABETH AMES|REP|2012|TX|S|C|C00457028|30.319931120481932|-97.75807027710842|78768|AUSTIN|TX
