CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00480855|CLINT HYLTON FOR US CONGRESS|P|H|DEM|H0MO06149|||39.541896|-94.05158|64671|POLO|MO
C00480863|NATIONAL SHOOTING SPORTS FOUNDATION INC PAC NSSF PAC OR NSSF PAC|U|N|||T|NATIONAL SHOOTING SPORTS FOUNDATION INC|41.398462|-73.31474|06470|NEWTOWN|CT
C00480871|YORK KLEINHANDLER FOR CONGRESS|P|H|REP|H0NY17133|||41.129237|-74.015393|10994|WEST NYACK|NY
C00480889|JEF FINCHER FOR CONGRESS|P|H|REP|H0GA07117|||33.98126285714285|-84.0996522857143|30096|DULUTH|GA
C00480897|ZELLER FOR CONGRESS|P|H|DEM|H0NY29062|||42.980323|-77.42022|14564|VICTOR|NY
C00480905|PRINCELLA SMITH FOR CONGRESS|P|H|REP|H0AR01125|||35.229779|-90.83237|72396|WYNNE|AR
C00480913|FINK FOR CONGRESS|P|H|REP|H0CA00066|||32.89411814814816|-116.99533772839506|92166|SAN DIEGO|CA
C00480921|DON BROWNING FOR CONGRESS|P|H|REP|H0FL06087|||29.008805|-81.909445|32133|EAST LAKE WEIR |FL
C00480939|OKLAHOMA NATURAL ENERGY (ONE) POLITICAL ACTION COMMITTEE|U|N|||||35.505733112499996|-97.47160356250001|73101|OKLAHOMA CITY|OK
C00480947|FABIANO CAMPAIGN COMMITTEE|P|S|REP|S0UT00207|||40.70252124590164|-111.89052680327868|84122|SALT LAKE CITY|UT
C00480954|STEVEN ARI-Z LEINER FOR US SENATE|P|S|IND|S0NY00535|||40.57649|-73.84721|11694|ROCKAWAY PARK|NY
C00480962|MAHLER FOR CONGRESS|P|H|LIB|H0SC04273|||34.9593815|-81.9492297|29306|SPARTANBURG|SC
C00480970|BEN ROSS FOR CONGRESS|P|H|REP|H0FL24163|||28.324128|-80.68147866666668|32954|MERRITT ISLAND|FL
C00480988|COMMITTEE TO ELECT BRUCE RAY RIGGS FOR SENATE|P|S||S0FL00452|||28.901739|-82.597432|34423|CRYSTAL RIVER|FL
C00480996|FRIENDS OF CHRIS GARNER|P|S|DEM|S0MD00309|||39.049377|-76.49892|21012|ARNOLD|MD
C00481002|GEORGE BALLARD FOR PRESIDENT|P|P||P20002150|||39.99641823809524|-75.13775460714287|19150|PHILADELPHIA|PA
C00481010|DOUGLAS FOR CONGRESS|P|H|CON|H0UT03151|||40.503746|-111.96327|84065|RIVERTON|UT
C00481028|JONATHON HILL FOR CONGRESS|P|H|REP|H0AZ05128|||33.363527500000004|-111.994716625|85281|TEMPE|AZ
C00481036|JAMES QUIGLEY FOR CONGRESS|P|H|LIB|H0VA03108|||38.79919622727272|-77.09773936363636|22311|ALEXANDRIA|VA
C00481044|STEVE HUNTER FOR CONGRESS|P|H|REP|H0MO07196|||37.13843975|-94.420959|64801|JOPLIN|MO
C00481051|CECE FOR CONGRESS|P|H|REP|H0TN05192|||36.1671290888889|-86.78986146666668|37204|NASHVILLE|TN
C00481069|MYERS 4 CONGRESS|P|H|REP|H0AZ07025|||32.15193782692308|-111.18440194230767|85745|TUCSON|AZ
C00481077|WILLAM THARON CHANDLER FOR CALIFORNIA|P|H||H0CA17169|||36.9761|-121.95316|95010|CAPITOLA|CA
C00481085|AMERICANS AGAINST ILLEGAL IMMIGRATION - II|U|N||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00481093|FRIENDS OF JACK WILSON|P|H|IND|H0MD01182|||39.099957|-76.62114|21108|MILLERSVILLE|MD
C00481101|RICK ALLEN FOR CONGRESS|P|H|REP|H0GA02241|||32.4919296|-84.918473|31904|COLUMBUS|GA
C00481119|ROOP FOR CONGRESS|P|H|REP|H0VA09097|||37.189899000000004|-80.391037|24060|BLACKSBURG|VA
C00481127|VERNON JONES FOR CONGRESS|P|H|DEM|H0GA04080|||33.828458666666684|-84.40236618918924|31119|ATLANTA|GA
C00481135|FRIENDS OF CHAD DEWEY FOR SENATE|P|S|REP|S2MI00151|||43.62015171428571|-84.300764|48642|MIDLAND|MI
C00481143|COMMITTEE TO ELECT BOB CLARK FOR CONGRESS|P|H||H0MA05090|||42.380562|-71.62665|01503|BERLIN|MA
C00481150|JODY HICE FOR CONGRESS|P|H|REP|H0GA07125|||33.928949|-83.73524|30620|BETHLEHEM|GA
C00481168|COMMITTEE TO ELECT MEL M MARIN|P|H|DEM|H0PA03305|||41.232543|-80.45797|16148|HERMITAGE|PA
C00481176|CONCERNED AMERICANS FOR FREEDOM & OPPORTUNITY PAC (CAFO PAC)|D|N||||CONCERNED AMERICANS FOR FREEDOM & OPPORTUNITY PAC (CAFO PAC)|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00481184|FRIENDS OF ROSS BIELING|P|H|REP|H0FL08190||NONE|28.793457333333333|-81.27138533333333|32771|SANFORD|FL
C00481192|WHITING PETROLEUM CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|WHITING PETROLEUM CORPORATION|39.74108270666667|-104.83527397333336|80290|DENVER|CO
C00481200|NATIONAL ASSOCIATION FOR GUN RIGHTS INC PAC|U|N|||W|NATIONAL ASSOCIATION FOR GUN RIGHTS INC|40.642907|-105.057005|80522|FT COLLINS|CO
C00481218|COMMITTEE TO ELECT JD DONAGHE|P|H|REP|H0ND00143|||48.719925|-102.08301|58746|KENMARE|ND
C00481226|FIRSCHING FOR CONGRESS|P|H|REP|H0IL19048|||38.7765225|-89.949075|62025|EDWARDSVILLE|IL
C00481234|CHRISTINE THRON FOR CONGRESS|P|H|REP|H0MD08120|||39.155334499999995|-77.0708075|20830|OLNEY|MD
C00481242|TAKIN BACK AMERICA|D|N||||W TODD AKIN|38.618582|-90.43643|63131|ST LOUIS|MO
C00481259|RICK WAUGH FOR CONGRESS|P|H|DEM|H0VA07083|||37.995103|-78.04612|23093|LOUISA|VA
C00481267|FORREST GRESSLEY FOR US CONGRESS|P|H|REP|H0AZ01333|||33.31612320000001|-111.84427620000001|85296|GILBERT|AZ
C00481275|COMMITTEE TO ELECT STEVE SEGREST|P|H|DEM|H0AL03184|||32.293839742857145|-86.24048460000002|36106|MONTGOMERY|AL
C00481283|KNOX COUNTY REPUBLICAN PARTY|U|X|REP|||OHIO GOP|40.385636|-82.48254|43050|MOUNT VERNON|OH
C00481291|CYBERONICS INC FEDERAL POLITICAL ACTION COMMITTEE|U|N|||C|CYBERONICS INC|29.799726263736265|-95.41993828571431|77058|HOUSTON|TX
C00481309|NETJETS INC. PAC|B|Q|||C|BNSF RAILWAY COMPANY RAILPAC (BNSF RAILPAC)|39.98950240816327|-82.9981626734694|43219|COLUMBUS|OH
C00481317|ANDREW SHARP FOR CONGRESS|P|H|REP|H0CA36144|||33.79097913793104|-118.20857620689657|90815|LONG BEACH|CA
C00481325|TIM OLSON FOR CONGRESS COMMITTEE|P|H|IND|H0MN08123|||48.098627|-92.80495|55771|ORR|MN
C00481333|DAVID LUTRIN FOR CONGRESS|P|H|DEM|H6FL16067|||26.877984|-80.16052|33418|PALM BEACH GARDENS|FL
C00481341|ART ROBINSON FOR CONGRESS|P|H|REP|H0OR04081|||42.139958|-123.60245|97523|CAVE JUNCTION|OR
C00481358|GOLDTHORPE FOR CONGRESS 2010|P|H|REP|H8MI01115|||46.301265|-85.72321|49853|MCMILLAN|MI
C00481366|COMMITTEE TO ELECT PAULINE MONTIE FOR CONGRESS|P|H|REP|H0MI14206|||42.205289|-83.19812|48195|SOUTHGATE|MI
C00481374|CAROL HENDRICKSON FOR CONGRESS|P|H|REP|H0AL07169|||33.52148017567568|-86.87121170270271|35253|BIRMINGHAM|AL
C00481382|KUNST FOR CONGRESS|P|H|NNE|H0FL20088|||25.759916999999998|-80.1885075|33140|MIAMI BEACH|FL
C00481390|BERGMANN FOR CONGRESS|P|H|REP|H0TN09061|||35.16473077142859|-89.95803939999998|38125|MEMPHIS|TN
C00481408|LIEBER FOR CONGRESS|P|H|DEM|H0MO02213|||38.662302|-90.45363|63141|CREVE COEUR|MO
C00481416|KENT GREENOUGH FOR CONGRESS 2010|P|H|REP|H8TN04057|||35.136177|-86.57433|37334|FAYETTEVILLE|TN
C00481424|TERESA COLLETT FOR CONGRESS|P|H|REP|H0MN04148||NONE|44.934465|-93.16554|55105|ST PAUL|MN
C00481432|MAC MCCULLOUGH FOR CONGRESS|P|H|CIT|H0SC01329|||33.006778|-80.196318|29485|SUMMERVILLE|SC
C00481440|HANKS FOR CONGRESS 2010|P|H|REP|H0CA01148|||38.277661|-121.9192|94535|TRAVIS AFB|CA
C00481457|COMMITTEE TO ELECT PHIL KRONE US SENATOR|P|S|DEM|S0NY00543|||43.515611|-74.37431|12164|SPECULATOR|NY
C00481465|RUSSELL EDWARDS FOR CONGRESS|P|H|DEM|H0GA10244|||33.95374808333333|-83.38985975|30608|ATHENS|GA
C00481473|JACK SHEPARD FOR CONGRESS COMMITTEE|P|H|REP|H4MN04082||||||ROME|ZZ
C00481481|FRED SAUER FOR CONGRESS|P|H|REP|H0MO01157|||38.662302|-90.45363|63141|ST LOUIS|MO
C00481499|JASON ALLEN FOR CONGRESS|P|H|REP|H0MI01104|||45.431122|-84.77654|49706|ALANSON|MI
C00481507|KENNETH J LIPINSKI FOR CONGRESS|P|H|REP|H0WI04108|||43.04538821276595|-87.90733217021277|53225|MILWAUKEE|WI
C00481515|TERRY GREEN FOR CONGRESS|P|H|DEM|H0AR01166|||36.282703|-92.3652225|72653|MOUNTAIN HOME|AR
C00481523|RAPHAEL HERMAN FOR PRESIDENT THE UNITED STATES OF AMERICA|P|P|DEM|P20002184|||25.759916999999998|-80.1885075|33140|MIAMI BEACH|FL
C00481531|TEXAS REPUBLICANS UNITED POLITICAL ACTION COMMITTEE (TRU PAC)|D|N||||MICHAEL T MCCAUL|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
C00481549|NC FREEDOM|U|N||||NONE|35.81289577777778|-78.63090008888891|27606|RALEIGH|NC
C00481556|PARRAZ FOR CHANGE|P|S|DEM|S0AZ00277|||33.406690705128206|-112.12873824358972|85067|PHOENIX|AZ
C00481564|JUSTIN JELINCIC FOR CONGRESS|P|H|DEM|H0CA13093|||37.704761999999995|-122.14641|94577|SAN LEANDRO|CA
C00481572|JOSLYN FOR SENATE|P|S|GRN|S0AZ00285|||33.5084924375|-111.962746125|85258|SCOTTSDALE|AZ
C00481580|FRIENDS OF JOHN LEE SMITH|P|H|REP|H0IN08189|||37.9949357027027|-87.57013086486488|47725|EVANSVILLE|IN
C00481598|LAMARE FOR US SENATE|P|S|REP|S0NH00276||||||LEE|NH
C00481606|CALIFORNIA SENATE 2010|J|N||S2CA00286||DSCC/DEM ST CENT OF CA|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00481614|TOM STUTZMAN FOR SENATE|P|S|REP|S0OR00212|||44.8221505|-123.270453|97361|MONMOUTH|OR
C00481622|CAN THE INCUMBENT|U|N|||||38.676968|-76.82215|20613|BRANDYWINE|MD
C00481630|RINOHUNTERS PAC, THE|U|N||||NONE|32.785762754098364|-96.78275256557379|75206|DALLAS|TX
C00481648|FALLON FOR CONGRESS |P|H|REP|H0CO01078|||39.74108270666667|-104.83527397333336|80224|DENVER|CO
C00481655|JESSE YOUNG FOR US CONGRESS|P|H|REP|H0WA06065|||47.347897999999994|-122.64264333333334|98335|GIG HARBOR|WA
C00481663|SELLERS FOR CONGRESS|P|H|REP|H0PA06134|||40.094621|-75.74602|19343|GLENMOORE|PA
C00481671|BRICKLEY FOR CONGRESS|P|H|UNK|H0CT01076|||41.7469125|-72.696766|06129|WETHERSFIELD|CT
C00481689|ELECT SMILAN FOR CONGRESS|P|H|DEM|H2FL22064|||26.645895|-80.430269|33454|GREENACRES|FL
C00481697|THIN BLUE LINE POLITICAL ACTION COMMITTEE; THE|U|N|||||38.88557085714286|-77.31352857142858|20195|RESTON|VA
C00481705|CAMPAIGN TO ELECT DONNA MILO|P|H|REP|H0FL20096|||26.13405180434782|-80.27614473913044|33312|FORT LAUDERDALE|FL
C00481713|2010 SENATORS' CLASSIC COMMITTEE|J|S||S0DE00068|||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00481721|FRIENDS OF JESSEE RING FOR CONGRESS|P|H|REP|H0VA09089|||36.979817|-82.56963|24293|WISE|VA
C00481739|DEAN BLACK FOR CONGRESS|P|H|REP|H0FL03118|||30.30522279245282|-81.65284611320754|32257|JACKSONVILLE|FL
C00481747|GORE4CONGRESS2010|P|H|IND|H0TN06299|||35.84854742857143|-86.40598200000001|37128|MURFREESBORO|TN
C00481754|DEBBIE ALSFELDER FOR CONGRESS|P|H|REP|H0OH02113|||39.16559364383562|-84.49549378082193|45227|CINCINNATI|OH
C00481762|MAYHUE FOR CONGRESS COMMITTEE|P|H|DEM|H0MI03183|||42.988566307692295|-85.5972746923077|49510|GRAND RAPIDS|MI
C00481770|POITIER FOR CONGRESS|P|H|REP|H0FL17134|||25.558428|-80.458168|33261|NORTH MIAMI|FL
C00481788|STEVE TAYLOR FOR CONGRESS|P|H|REP|H0MD06181|||39.484843|-77.34668|21793|WALKERSVILLE|MD
C00481796|KATHERINE BURTON FOR CONGRESS|P|H|REP|H0ID02095|||43.51203700000001|-116.23286|83703|BOISE|ID
C00481804|GREGORY BROWN FOR CONGRESS|P|H|DEM|H0SC06187|||34.02276891428572|-80.98945448571428|29201|COLUMBIA|SC
C00481812|TRACY TURNER FOR CONGRESS|P|H|IND|H0CA38124|||33.96983225|-118.373376|91403|SHERMAN OAKS|CA
C00481820|ELECT BRENDA SHORT TO CONGRESS COMMITTEE|P|H|DEM|H0TN03312|||35.081716523809526|-85.25797933333335|37412|CHATTANOOGA|TN
C00481838|HOOSIERS STANDING IN THE GAP|U|N||||NONE|39.631344|-86.31273|46113|CAMBY|IN
C00481846|FORWARD TOGETHER WARNER COMMITTEE|J|N||S6VA00093||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00481853|GIULIANO FOR CONGRESS|P|H|REP|H0NY28106|||43.21979855319149|-77.64726129787233|14604|ROCHESTER|NY
C00481861|LISA FOR KANSAS|P|S|DEM|S0KS00141|||38.94522368571429|-94.7441756|66225|SHAWNEE MISSION|KS
C00481879|PATRICK LAMBERT FOR CONGRESS COMMITTEE|P|H|IND|H0MI01112|||44.447318|-83.41927|48750|OSCOPA|MI
C00481887|BATCHER 4 CONGRESS|P|H|REP|H0IA03170|||41.582213333333335|-93.76801733333333|50265|WEST DES MOINES|IA
C00481895|COMMITTEE FOR RICHARD A VALDEZ FOR CONGRESS|P|H|DEM|H0CA28117|||34.032121000000004|-118.399566|91344|GRANADA HILLS|CA
C00481903|CAMPINI FOR CONGRESS|P|H|REP|H0NY29070|||43.052126|-77.09424|14513|NEWARK|NY
C00481911|DANIEL WEBSTER FOR CONGRESS|P|H|REP|H0FL08208||FL - 08 NOMINEE FUND|28.520516629032265|-81.28818522580643|32805|ORLANDO|FL
C00481929|DUNKELBARGER FOR CONGRESS COMMITTEE|P|H|IND|H6MA09131|||42.212949|-71.20735|02090|WESTWOOD|MA
C00481937|BEAUDRY FOR CONGRESS|P|H|REP|H0VT00106|||44.930163|-73.12099|05488|SWANTON|VT
C00481945|COMMITTEE TO ELECT DIANA MCGINNESS|P|H|DEM|H0WA02171|||48.55113|-123.07563|98250|FRIDAY HARBOR|WA
C00481952|JOEL SHELTROWN FOR CONGRESS|P|H|DEM|H0MI01120|||44.288158|-84.21162|48661|WEST BRANCH|MI
C00481960|LEINENKUGEL FOR SENATE|P|S|REP|S0WI00189|||43.084939500000004|-88.2066685|53052|MENOMONEE FALLS|WI
C00481978|GUTS POLITICAL ACTION COMMITTEE|D|N||||ALAN GRAYSON|39.044855|-77.38701|20165|POTOMAC FALLS|VA
C00481986|NORTH DAKOTA FARM BUREAU FEDERAL POLITICAL ACTION COMMITTEE|U|N|||C|NORTH DAKOTA FARM BUREAU|46.91068671428572|-97.09320092857145|58107|FARGO|ND
C00481994|CITIZENS FOR LITT|P|H||H0OH04069|||40.762564375|-82.52734075000001|44905|MANSFIELD|OH
C00482000|POLITICS 180|U|N||||NONE|42.41797866666667|-71.16701433333334|02476|ARLINGTON|MA
C00482018|DWYER FOR CONGRESS|P|H|LIB|H0MO09135|||39.104503|-92.23452|65255|HALLSVILLE|MO
C00482026|COMMITTEE TO ELECT MARTHA MOORE|P|H|REP|H0PA03313|||41.385019|-80.07987|16145|SANDY LAKE|PA
C00482034|CAROL WOLMAN FOR CONGRESS COMMITTEE|P|H|GRN|H8CA01182|||39.311858|-123.79166|95460|MENDOCINO|CA
C00482042|KENNEDY CAMPAIGN|P|H|DEM|H0MA10108|||42.34437557407409|-71.0031983888889|02205|BOSTON|MA
C00482059|COMMITTEE TO ELECT CHAMBERLAIN|P|H|REP|H0AL07177|||32.429066|-87.03809|36701|SELMA |AL
C00482067|BLITZ THE 6TH|U|N|||||45.247509|-93.418|55303|ANOKA|MN
C00482075|COMMITTEE TO ELECT VICTOR|P|H|REP|H0GA04106|||33.828458666666684|-84.40236618918924|30341|ATLANTA|GA
C00482083|JOHN ESTRADA FOR CONGRESS 2010|P|H|DEM|H0CA19199|||36.75393231666668|-119.67922220000001|93710|FRESNO|CA
C00482091|SALTER FOR CONGRESS|P|H|REP|H0AL07185|||33.52148017567568|-86.87121170270271|35206|BIRMINGHAM|AL
C00482109|LOREN HOOKER FOR US SENATE|P|S|DEM|S0OR00253|||42.771195|-123.38578|97442|GLENDALE|OR
C00482117|JOE MILLER FOR US SENATE|P|S|REP|S0AK00121|||64.8607398|-147.5316743|99707|FAIRBANKS|AK
C00482125|PLAINSCAPITAL CORPORATION PAC|B|N|||C|PLAINSCAPITAL CORPORATION PAC|32.785762754098364|-96.78275256557379|75219|DALLAS|TX
C00482133|CENTRAL OHIO DEMOCRATIC WOMEN'S CAUCUS|U|N||||NONE|39.98950240816327|-82.9981626734694|43231|COLUMBUS|OH
C00482141|KOCH 2 CONGRESS|P|H|DEM|H0KS02147|||39.298776|-94.93555|66048|LEAVENWORTH|KS
C00482158|JOE GARCIA FOR CONGRESS|P|H|DEM|H8FL25015|||25.69783154166667|-80.34412848958333|33283|MIAMI|FL
C00482166|FRIENDS OF JOSEPH HAYON|P|H|REP|H0NY09064|||40.65091198076924|-73.95300596153847|11229|BROOKLYN|NY
C00482182|OHIO PETROLEUM MARKETERS AND CONVENIENCE STORE ASSOCIATION POL ACTION CMTE (OPMCA PAC)|U|N|||T|OHIO PETROLEUM MARKETERS AND CONVENIENCE STORE ASSOCIATION|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00482190|WILLIAM MAVERICK ST CLAIRE FOR CONGRESS|P|H|UNK|H0FL14073|||26.159792|-81.68347524999999|34102|NAPLES|FL
C00482208|GLENN A BURKETT FOR UNITED STATES SENATOR|P|S|DEM|S0FL00478|||26.159792|-81.68347524999999|34109|NAPLES|FL
C00482216|TOWNSEND FOR NEW YORK|P|S|REP|S0NY00550|||41.434476|-74.03584|12518|CORNWALL|NY
C00482224|SUPPORTERS OF PETER BEARSE FOR CONGRESS 2010|P|H|REP|H8NH01111|||42.9170885|-71.1304385|03819|DANVILLE|NH
C00482232|HANK FOR DISTRICT 13|P|H|REP|H0GA13073|||33.86458433333333|-84.58396|30080|SMYRNA|GA
C00482240|FRIENDS OF BRENT STATON|P|H|DEM|H0TN03338|||35.081716523809526|-85.25797933333335|37414|CHATTANOOGA|TN
C00482257|FRIENDS OF JEFF LAWRENCE|P|H|LIB|H0OR03117|||45.494547|-122.42043|97030|GRESHAM|OR
C00482265|EMIN EDDIE EGRIU FOR CHANGE|P|H|DEM|H0NY28114|||42.86095690909091|-78.84706422727274|14209|BUFFALO|NY
C00482273|ETHAN BOOK FOR US SENATE|P|S|REP|S0CT00201|||41.2272745|-73.25202766666666|06604|BRIDGEPORT|CT
C00482281|FRIENDS OF RICH NUGENT|P|H|REP|H0FL05139||NONE|28.531020444444444|-82.4385828888889|34604|BROOKSVILLE|FL
C00482299|COMMITTEE TO ELECT MACDONALD D'ALESSANDRO|P|H|DEM|H0MA09050|||42.253074|-71.07496|02186|MILTON|MA
C00482307|ROB WOODALL FOR CONGRESS|P|H|REP|H0GA07133|||33.95193999999999|-84.04328500000001|30046|LAWRENCEVILLE|GA
C00482315|JEFF GREENE FOR FLORIDA|P|S|DEM|S0FL00486|||26.710145095238097|-80.19626185714284|33405|WEST PALM BEACH|FL
C00482323|TRACY TARUM FOR CONGRESS|P|H|REP|H0TN05242|||36.181331666666665|-86.30274733333333|37087|LEBANON|TN
C00482331|KELLY STANDLEY FOR US CONGRESS CAMPAIGN COMMITTEE|P|H|REP|H0CO01086|||39.71124715789474|-104.67132821052633|80011|AURORA|CO
C00482356|DOMINION LEADERSHIP TRUST|U|Q||||DOMINION LEADERSHIP TRUST|38.317636|-77.43297|22405|FALMOUTH|VA
C00482364|LEVERAGE IN ORGANIZING NEIGHBORS (LION)|U|N||||NONE|42.30390803846153|-83.1278015|48244|DETROIT|MI
C00482372|LIBERTARIAN PARTY OF FLORIDA EXECUTIVE COMMITTEE|U|X|LIB|||NONE|27.313493625|-80.39372499999999|34953|PORT SAINT LUCIE|FL
C00482380|LIVINGSTONE4MONTANA|U|N||||NONE|46.765360875|-112.098012125|59601|HELENA|MT
C00482398|COMMITTEE TO ELECT BILL MALONE|P|H|REP|H0GA07141|||33.841579499999995|-84.02757|30078|SNELLVILLE|GA
C00482414|WENDT FOR WYOMING|P|H|DEM|H0WY00129|||43.4868765|-110.77183350000001|83001|JACKSON|WY
C00482422|FRANK SAUNDERS FOR CONGRESS|P|H|DEM|H0GA03066|||32.566197|-84.84122|31820|MIDLAND|GA
C00482430|COMMITTEE TO ELECT CAMACHO FOR CONGRESS |P|H|OTH|H0MP03018|||||96950|SAIPAN|MP
C00482448|MARTZ FOR CONGRESS COMMITTEE|P|H|REP|H0OH02097|||39.16559364383562|-84.49549378082193|45243|CINCINNATI|OH
C00482455|ACCOUNTABLE CONGRESS CAMPAIGN COMMITTEE|U|N||||NONE|37.87041725|-122.02789725000001|94523|WALNUT CREEK|CA
C00482463|PANCAKE POLITICAL ACTION COMMITTEE|U|N||||NONE|27.938522769230772|-82.73378015384615|33755|CLEARWATER|FL
C00482471|GILLARD FOR CONGRESS|P|H|DEM|H0MI01138|||45.08583|-83.46411|49707|ALPENA|MI
C00482489|FRIENDS OF GREG BARTOSZ|P|H|REP|H0MD03154|||39.30939096078431|-76.61851498039216|21236|BALTIMORE|MD
C00482497|PAID FOR BY FRIENDS TO ELECT JOHN T KEMPER III FOR CONGRESS|P|H|REP|H0KY06138|||38.028650139999996|-84.48421994|40505|LEXINGTON|KY
C00482505|ELECT ROBERT FOR CONGRESS|P|H|REP|H0CA38116|||33.9637|-118.150251|91016|MONROVIA|CA
C00482513|COMMITTEE TO ELECT DAVID VANWILLIAMS TO US SENATE|P|S|DEM|S0FL00494|||30.46455347058824|-84.30047100000002|32311|TALLAHASSEE|FL
C00482521|MIKE SPEARS FOR US SENATE|P|S|IND|S0LA00196|||30.215825166666665|-92.04273708333334|70506|LAFAYETTE|LA
C00482539|COMMITTEE TO ELECT CARLET DEETTA WARD FOR US SENATOR|P|S|REP|S0DE00076|||39.265066|-75.6807|19938|CLAYTON|DE
C00482554|COMMITTEE TO ELECT JOEL GILL|P|H|DEM|H8MS03091|||32.531631000000004|-90.11101149999999|39158|RIDGELAND|MS
C00482562|MAHONEY 2010|P|H|REP|H2NH01122|||43.015756|-70.90192|03885|STRATHAM|NH
C00482570|JACKSON LEWIS LLP POLITICAL ACTION COMMITTEE JL PAC|B|N||||JACKSON LEWIS LLP POLITICAL ACTION COMMITTEE JL PAC|41.069975|-73.75012772727271|10601|WHITE PLAINS|NY
C00482588|DOUGHERTY SENATE CAMPAIGN COMMITTEE|P|S|DEM|S0AZ00293|||33.406690705128206|-112.12873824358972|85011|PHOENIX|AZ
C00482596|FLORIDA SENATE 2010|J|N||S0FL00312||DSCC|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00482604|SCOTT BRADLEY FOR SENATE|P|S|CON|S6UT00188|||40.26708975|-111.6567915|84058|OREM|UT
C00482612|US INVESTIGATIONS SERVICES LLC FOR A SAFER AMERICA PAC (USIS FOR A SAFER AMERICA PAC)|U|N|||C|US INVESTIGATIONS SERVICES LLC|38.868151714285716|-77.18873671428572|22043|FALLS CHURCH|VA
C00482620|ARIZONANS WORKING TOGETHER|U|O||||NONE|33.5084924375|-111.962746125|85251|SCOTTSDALE|AZ
C00482646|EVERS4CONGRESS|P|H|REP|H0WI03076|||43.978816|-91.2512|54636|HOLMEN|WI
C00482653|DOUG DUBITSKY FOR CONGRESS|P|H|REP|H0CT02165|||41.758713|-72.13964|06256|NORTH WINDHAM|CT
C00482661|GARY BERNSTEIN FOR NEVADA LLC|P|S|REP|S0NV00385|||36.06223526153846|-115.10904812307692|89147|LAS VEGAS|NV
C00482679|STAUDENRAUS FOR US SENATE|P|S|REP|S0NY00568|||40.794317|-72.87181|11967|SHIRLEY|NY
C00482687|HOEVEN - NORTH DAKOTA VICTORY FUND|J|N||S0ND00093||NORTH DAKOTA REP PTY|38.87518503125|-77.09935687500001|22214|ARLINGTON|VA
C00482695|HRC LEGACY POLITICAL ACTION COMMITTEE|B|N|||||42.39133733333333|-71.27575900000001|02454|WALTHAM|MA
C00482703|FREEDOM PAC|D|N||||BROUN FREEDOM FUND|38.80418333333333|-77.24831822222221|22152|SPRINGFIELD|VA
C00482711|CONSERVATIVE CONGRESSIONAL GROWTH FOR AMERICA|U|N||||NONE|34.0051735|-118.37094099999999|91402|PANORAMA CITY|CA
C00482729|CONSERVATIVE JOINT VICTORY FUND 2010|J|S||S0CO00294|||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00482737|AUSTIN SCOTT FOR CONGRESS INC|P|H|REP|H0GA08099||YOUNG GUNS VICTORY FUND II|32.81715886956521|-83.67255700000001|31221|MACON|GA
C00482745|THEISE FOR CONGRESS|P|H|DEM|H0NJ05125|||40.753753|-74.99617|07882|WASHINGTON|NJ
C00482752|COMMITTEE TO ELECT ROBERT DELLE|P|H|REP|H0MA03061|||42.2974944375|-71.83905100000001|01609|WORCESTER|MA
C00482760|PROGRESS FOR PENNSYLVANIA|U|N||||NONE|40.28232126923077|-76.85854892307692|17108|HARRISBURG|PA
C00482778|NATIONAL COUNCIL OF INVESTIGATION AND SECURITY SERVICES INC POLITICAL ACTION COMMITTEE|U|N|||T|NATIONAL COUNCIL OF INVESTIGATION AND SECURITY SERVICES INC POLITICAL ACTION COMMITTEE|39.30939096078431|-76.61851498039216|21219|BALTIMORE|MD
C00482786|HOLZER CLINIC INC PAC|U|N|||C|HOLZER CLINIC INC|38.825478|-82.22755|45631|GOLLIPOLIS|OH
C00482794|GARY BERNTSEN FOR U S SENATE INC|P|S|REP|S0NY00576|||40.8878345|-72.922424|11787|SMITHTOWN|NY
C00482802|COMMITTEE TO ELECT WILLIAM ESCOFFERY III TO THE U S SENATE FROM FLORIDA IN 2010|P|S|REP|S0FL00502|||30.444975|-86.57331|32579|SHALIMAR|FL
C00482810|KYLE YARBER FOR CONGRESS|P|H|IND|H0MO06172|||39.213082|-94.57248|64118|GLADSTONE|MO
C00482828|ROBERTO FOR CONGRESS|P|H|REP|H0NY27066||NONE|43.025217|-78.70394|14051|EAST AMHERST|NY
C00482836|FRIENDS FOR BOB ANDERSON FOR CONGRESS|P|H|IND|H8MN06088|||44.921982|-92.94234|55125|WOODBURY|MN
