CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00160820|POLITICAL ACTION COMMITTEE FOR CHILDREN; THE|U|N|||M|NONE|39.199295666666664|-76.85223|21044|COLUMBIA|MD
C00160838|BACARDI IMPORTS INC POLITICAL ACTION COMMITTEE|U|N|||C|BACARDI IMPORTS, INC.|25.69783154166667|-80.34412848958333|33137|MIAMI|FL
C00160853|COMMITTEE TO ELECT GREG KOSTELAC|P|H|DEM|H2OH15012|||39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00160861|SPENCER FOR CONGRESS COMMITTEE|P|H|REP|H2MD08035|||39.158913874999996|-77.20096699999999|20878|GAITHERSBURG|MD
C00160887|COMMITTEE TO ELECT KENT BOURLAND TO CONGRESS A/K/A BOURLAND FOR CONGRESS COMMITTEE|P|H|DEM|H2MI11026|||46.554402|-87.42223|49855|MARQUETTE|MI
C00160903|20TH CENTURY POLITICAL ACTION COMMITTEE|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00160929|ANIMAL POLITICAL ACTION COMMITTEE (ANPAC)|U|Q|||M|BLANK|38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00160937|DEMOCRATIC MAJORITY CAMPAIGN COMMITTEE|U|Y|DEM|||SOUTH DAKOTA DEMOCRATIC PARTY|43.6194702|-96.766635|57105|SIOUX FALLS|SD
C00160945|POLITICAL ACTION COMMITTEE OF THE RETAIL BAKERS OF AMERICA|U|N|||T|RETAIL BAKERS OF AMERICA|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00160952|POLITICAL ACTION FOR CANDIDATE ELECTION (PACE)|U|N|||T|SOCIAL WORKERS; NAT'L ASS'NOF|40.76633930120482|-73.97691936746988|10018|NEW YORK|NY
C00160960|TX PAC (FORMERLY TEXANS FOR SOUND MIDDLE EAST POLICY)|U|Q|||M|BLANK|32.785762754098364|-96.78275256557379|75230|DALLAS|TX
C00160978|KANSAS LEAGUE OF SAVINGS INSTITUTIONS - POLITICAL ACTION COMMITTEE|U|Q|||T|SAVINGS AND LOAN LEAGUE;KANSAS|39.041098899999994|-95.74326307499999|66603|TOPEKA|KS
C00160986|KUTAK ROCK & CAMPBELL PAC|U|Q|||W|KUTAK ROCK & HUIE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00161000|"ARLON ""BLACKIE"" COATE ELECTION COMMITTEE"|P|H|DEM|H2MS05016|||30.47035766666666|-88.72343733333334|39564|OCEAN SPRINGS|MS
C00161042|COMMITTEE FOR A CONCERNED CONGRESS|U|N|||M|NONE|41.224911750000004|-73.35649799999999|06880|WESTPORT|CT
C00161067|HARRIS COUNTY DEMOCRATIC EXECUTIVE COMMITTEE|U|X|DEM|||NONE|29.799726263736265|-95.41993828571431|77002|HOUSTON|TX
C00161109|DONALDSON FOR CONGRESS|P|H||H2NE01035|||40.81781506666667|-96.69156293333332|68503|LINCOLN|NE
C00161133|HAWAIIAN SUGAR PLANTERS' ASSOCIATION-POLITICAL ACTION COMMITTEE (HAWAIIAN SUGAR-PAC)|U|Q|||T|SUGAR PLANTERS' ASSOCIATION; HAWAIIAN|21.389167|-157.93091|96701|AIEA|HI
C00161141|FLORIDA HEALTH POLITICAL ACTION COMMITTEE|U|Q|||C|BLUE CROSS AND BLUE SHIELD OF FL, INC|30.30522279245282|-81.65284611320754|32236|JACKSONVILLE|FL
C00161166|EASTERN OKLAHOMA BUILDING & CONSTRUCTION TRADES POLITICAL ACTION COMMITTEE|U|Q|||L|AFL-CIO|36.13242035087719|-95.97262915789474|74114|TULSA|OK
C00161174|SHEET METAL WORKERS INTERNATIONAL ASS'N LOCAL UNION NO 130 (SHEETMETAL PAC 130)|U|Q|||L|SHEET METAL WORKER'S INT'L UNION|26.710145095238097|-80.19626185714284|33405|WEST PALM BEACH|FL
C00161182|PAUL HASEMAN FOR CONGRESS COMMITTEE|P|H|DEM|H2CA40027|||33.586119999999994|-117.735971|92677|LAGUNA NIGUEL|CA
C00161190|INTERNATIONAL HARDWOOD PRODUCTS INPAC|U|N|||T|INTERNATIONAL HARDWOOD PRODUCTS ASS'N|38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00161208|REPUBLICAN ASSOCIATES OF ORANGE COUNTY|U|Q|||M|NONE|33.640223|-117.69108|92630|EL TORO|CA
C00161257|CONCERNED CITIZENS FOR MAJOR OWENS|A|H|DEM|H2NY12023|||40.76633930120482|-73.97691936746988|10023|NEW YORK|NY
C00161265|OHIO FARM BUREAU FEDERATION, INC-AGRICULTURE POLITICAL EDUCATION PROGRAM (OFBF-APEP)|U|Q|||T|FARM BUREAU FEDERATION, INC; OHIO|39.98950240816327|-82.9981626734694|43216|COLUMBUS|OH
C00161299|TCB-BROWN-PAC|U|Q|||C|TEXAS COMMERCE BANK-BROWNSVILLE|25.997191200000003|-97.5401784|78520|BROWNSVILLE|TX
C00161307|BLUE HERON FUND; THE|U|N|||M|BLANK|45.52874850793652|-122.5663985079365|97212|PORTLAND|OR
C00161331|COMMITTEE TO ELECT PETER DELGIORNO|P|H|REP|H8NY32010|||43.045532892857146|-76.16642753571429|13201|SYRACUSE|NY
C00161349|KAISER CEMENT EMPLOYEES FOR RESPONSIBLE GOVERNMENT (KCERG)|U|N|||C|KAISER CEMENT CORPORATION|37.755087999999986|-122.12827513793107|94612|OAKLAND|CA
C00161356|BANK OF BOSTON CONNECTICUT POLITICAL ACTION COMMITTEE(FKA COLONIAL BANK PAC)|U|Q|||C|BANK OF BOSTON CONNECTICUT|41.4373680625|-72.967961875|06720|WATERBURY|CT
C00161372|TEXAS NATIONAL BANK COMMITTEE FOR BETTER GOVERNMENT POLITICAL ACTION COMMITTEE|U|N|||C|TEXAS NATIONAL BANK OF WACO|31.552818000000002|-97.16431858823529|76701|WACO|TX
C00161380|WEST VIRGINIA CITIZENS POLITICAL ACTION COMMIITTEE|U|N|||M|NONE|38.321258106382984|-81.57999429787233|25301|CHARLESTON|WV
C00161398|LEHIGH VALLEY PAC|U|N|||M|NONE|40.61434644444445|-75.51798822222223|18101|ALLENTOWN|PA
C00161414|PROTECTIVE LIFE CORPORATION FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|PROTECTIVE CORPORATION|33.52148017567568|-86.87121170270271|35202|BIRMINGHAM|AL
C00161422|TECO ENERGY INC POLITICAL ACTION COMMITTEE (TEPAC)|U|Q|||C|TECO ENERGY INC|27.933675672131137|-82.45895295081968|33602|TAMPA|FL
C00161455|JOHN O'SHEA FOR CONGRESS COMMITTEE|P|H|DEM|H2NY03022|||40.796752|-73.68935|11030|MANHASSET|NY
C00161463|BERNARD A ZIMMERMANN FOR CONGRESS COMMITTEE|P|H|REP|H2WI07016|||44.52993133333334|-90.07474666666667|54449|MARSHFIELD|WI
C00161471|PEGGY CAVNAR CAMPAIGN COMMITTEE|A|H|REP|H2NV01082|||36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
C00161497|COMMITTEE TO ELECT STEPHEN MARKS TO CONGRESS 1982|P|H||H2NY10027|||40.65091198076924|-73.95300596153847|11234|BROOKLYN|NY
C00161513|GOLAR FOR CONGRESS COMMITTEE|P|H|DEM|H2NY06066|||40.673391571428574|-73.83009421428572|11432|JAMAICA|NY
C00161570|PUBLIC OWNERSHIP OF ELECTRIC RESOURCES POLITICAL ACTION COMMITTEE (POWERPAC)|U|Q|||T|AMERICAN PUBLIC POWER ASS'N|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00161596|MISSISSIPPIANS FOR RESPONSIVE GOVERNMENT POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|32.30845729411766|-90.2704443235294|39236|JACKSON|MS
C00161604|COOPERATIVE OF AMERICAN PHYSICIANS FEDERAL ACTION COMMITTEE (CAP/FAC)|U|Q|||V|COOPERATIVE/AMERICAN PHYSICIANS, INC|33.94396584158416|-118.29928288118809|90078|LOS ANGELES|CA
C00161620|GIFFELS ASSOCIATES INC POLITICAL ACTION COMMITTEE (GIFPAC)|U|N|||C|GIFFELS ASSOCIATES, INC|42.533295599999995|-83.25634960000001|48086|SOUTHFIELD|MI
C00161638|MINN LETTER CARRIERS POLITICAL ACTION LEAGUE|U|Q|||L|NALC|45.624705|-94.44973|56310|AVON|MN
C00161646|POLITICAL ACTION NORTHWEST|U|N|||M|BLANK|47.53192905084746|-122.12633125423729|98161|SEATTLE|WA
C00161653|RURAL BUILDERS COUNCIL OF CALIFORNIA PAC|U|N|||T|RURAL BUILDERS COUNCIL OF CALIFORNIA|38.89531540217391|-77.01958254710144|20024|WASHINGTON|DC
C00161661|MAREMONT CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|MAREMONT CORPORATION|41.85168971764706|-87.67981902352942|60601|CHICAGO|IL
C00161695|CITIZEN/LABOR ENERGY COALITION PAC (A DISTRICT OF COLUMBIA NON-PROFIT CORPORATION)|U|N|||C|ENERGY COALITION; CITIZEN LABOR|41.85168971764706|-87.67981902352942|60610|CHICAGO|IL
C00161703|ALUMINUM BRICK & GLASS WORKERS INT'L UNION LOCAL 105 C O P E FUND|U|Q|||L|ALUMINUM BRICK/GLASS WKRS INT'L UNION|41.551883|-90.48975|52722|BETTENDORF|IA
C00161729|MINNESOTA COMMITTEE FOR ACTION AND POLITICAL INQUIRY INTO TRUTHS FOR VETERANS|U|U|||||44.921599|-93.40857|55343|EDINA|MN
C00161737|RE-ELECT SENATOR FRANK MURKOWSKI COMMITTEE|P|S|REP|S0AK00063|||61.15772075|-149.747957125|99510|ANCHORAGE|AK
C00161745|COMMITTEE FOR NERCO OIL AND GAS|U|Q|||C|NERCO INC|45.696394333333345|-122.58331853333333|98662|VANCOUVER|WA
C00161752|NEW JERSEY ENVIRONMENTAL VOTERS ALLIANCE AN UNINCORPORATED ASSOCIATION FOR FED ELECTIONS|U|N|||M|NONE|40.729075615384616|-74.06528215384614|07302|JERSEY CITY|NJ
C00161760|NATIONAL ASSOC OF LETTER CARRIERS BRANCH 1100|U|Q|||L|LETTER CARRIERS; NAT'L ASS'N OF|33.71365654545454|-117.80123745454543|92668|ORANGE|CA
C00161786|DEMOCRATIC STATE CENTRAL COMMITTEE|U|Y|DEM|||EL PASO COUNTY DEMCRATIC CLUB|39.74108270666667|-104.83527397333336|80203|DENVER|CO
C00161794|NATIONAL COUNCIL ON PUBLIC POLICY|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20044|WASHINGTON|DC
C00161810|DEMOCRATIC PARTY OF NEW MEXICO|U|Y|DEM|||NONE|35.59287725|-105.9887135|87504|SANTA FE|NM
C00161869|SPACEPAC|U|Q|||M|NONE|33.904162916666664|-118.39307408333332|90405|SANTA MONICA|CA
C00161885|HONEYWELL PA POLITICAL ACTION COMMITTEE|U|Q|||C|HONEYWELL INC|40.13477|-75.20374|19034|FORT WASHINGTON|PA
C00161893|SOUTHEASTERN PEANUT POLITICAL ACTION COMMITTEE (SEPPAC)  (ALABAMA)|U|Q|||M|NONE|31.191197199999998|-85.3992864|36302|DOTHAN|AL
C00161901|EQUITABLE FINANCIAL SERVICES POLITICAL ACTION COMMITTEE  (EQUI-PAC)|U|Q|||W|EQUITABLE FINANCIAL SERVICES|40.76633930120482|-73.97691936746988|10019|NEW YORK|NY
C00161919|RACAL-MILGO GOOD GOVERNMENT FUND|U|N|||M|BLANK|26.13405180434782|-80.27614473913044|33340|FORT LAUDERDALE|FL
C00161927|SOUTHEAST BANKING CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|SOUTHEAST BANKING CORPORATION|25.69783154166667|-80.34412848958333|33131|MIAMI|FL
C00161950|ROLLINS ENVIRONMENTAL SERVICES INC POLITICAL ACTION COMMITTEE|U|N|||C|ROLLINS ENVIRONMENTAL SEVICES INC|39.64413388888888|-75.58563588888889|19803|WILMINGTON|DE
C00161968|ARTHRITIS RESEARCH POLITICAL ACTION COMMITTEE (ARPAC)|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00161976|GREAT SOUTHERN FEDERAL SAVINGS BANK POLITICAL ACTION COMMITTEE|U|Q|||C|GREAT SOUTHERN FED SAVINGS/ LOAN ASS'N|32.00549926086958|-81.08729143478263|31412|SAVANNAH|GA
C00161984|POLITICAL COMMITTEE FOR EFFECTIVE GOVERNMENT|U|N|||M|NONE|40.81781506666667|-96.69156293333332|68501|LINCOLN|NE
C00162065|GREAT NORTHERN SAVINGS CO POLITICAL ACTION COMMITTEE (GNPAC)|U|N|||C|GREAT NORTHERN SAVINGS CO|41.017522|-81.61616|44203|BARBERTON|OH
C00162099|FAMILY FARM PAC|U|N|||M|NONE|34.1299525|-101.7760285|70972|PLAINVIEW|TX
C00162107|WESTERN STATES REGION COUNCIL #3, IWA,AFL-CIO OREGON WOODWORKERS PAC (WOOD PAC)|U|N|||L|WOODWORKERS OF AMERICA; INT'L|45.385642|-122.59272|97027|GLADSTONE|OR
C00162123|EL PASO COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X|DEM|||DEMOCRATIC ST CENTRAL CMTE OF COLORADO|38.839994|-104.67319639215685|80910|COLORADO SPRINGS|CO
C00162149|SAN FRANCISCO FEDERAL SAVINGS POLITICAL ACTION COMMITTEE #1 (A FEDERAL PAC)|U|N|||W|SAVINGS & LOAN ASS'N;SAN FRANCISCO FED|37.77660142253521|-122.6107330704225|94108|SAN FRANCISCO|CA
C00162164|AMERICANS FOR AN EFFECTIVE GOVERNMENT|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00162198|SEVENTH DISTRICT DFL CAMPAIGN COM|U|Q|DFL||M|MINNESOTA STATE DFL|46.88287875|-96.56803450000001|56560|MOORHEAD|MN
C00162206|ANTELOPE VALLEY POLITICAL ACTION COMMITTEE|U|Q|||M|BLANK|34.24654683333333|-118.22508766666665|93539|LANCASTER|CA
C00162214|THOMSON MCKINNON SECURITIES INC POLITICAL ACTION COMMITTEE (TMSI-PAC)|U|Q|||C|THOMSON MCKINNON SECURITIES INC|40.76633930120482|-73.97691936746988|10004|NEW YORK|NY
C00162255|RAILROAD RETIREMENT ASSOCIATION POLITICAL ACTION COMMITTEE (RRA-PAC)|U|Q|||W|RAILROAD RETIREMENT ASS'N|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00162263|AMERICANS FOR HISTORIC PRESERVATION|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00162297|FIRST CONGRESSIONAL DISTRICT DFL|U|Y|DFL|||MINNESOTA STATE DFL|43.671988|-92.97908|55912|AUSTIN|MN
C00162321|CONSERVATIVE CAUCUS POLITICAL ACTION COMMITTEE (TCCPAC)|U|Q|||M|CONSERVATIVE CAUCUS|38.86816483333334|-77.27787583333333|22180|VIENNA|VA
C00162339|OHIO REPUBLICAN PARTY'S FEDERAL CANDIDATES CAMPAIGN COMMITTEE|U|Y|REP|||OHIO REP CANDIDATES FINANCE COMMITTEE|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00162388|FEDERAL RETIREES' POLITICAL ACTION FUND (FRPAF)|U|Q|||M|ASS'N OF RETIRED FED EMPLOYEES; NAT'L|45.003363|-93.49262|55447|PLYMOUTH|MN
C00162396|MISSOURI PUBLIC SERVICE CO EMPLOYEE PAC AKA (MOPUB EMPLOYEE PAC)|U|N|||C|UTILICORP UNITED INC|39.095393654320986|-94.49784748148147|64138|KANSAS CITY|MO
C00162412|NUCLEAR WEAPONS FREEZE VOTING POWER POLITICAL ACTION COMMITTEE|U|N|||M|BLANK|37.755087999999986|-122.12827513793107|94609|OAKLAND|CA
C00162420|MONTANA POSITIVE ACTION COMMITTEE|U|N|||M|NONE|46.765360875|-112.098012125|59601|HELENA|MT
C00162453|NEW MEXICO CONSERVATION VOTERS ALLIANCE|U|N|||M||35.07455360000001|-106.63356884444445|87106|ALBUQUERQUE|NM
C00162479|NATIONAL CONVENIENCE STORES INC PAC I (NCSPAC I)|U|N|||C|NATIONAL CONVENIENCE STORES INC|29.799726263736265|-95.41993828571431|77001|HOUSTON|TX
C00162495|NATIONAL ASSOCIATION OF BEVERAGE IMPORTERS INC POLITICAL ACTION COMMITTEE|U|N|||T|ASS'N OF BEVERAGE IMPORTERS INC; NAT'L|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00162503|U A LOCAL 469 POLITICAL ACTION COMMITTEE|U|Q|||L|PLUMBING & PIPEFITTING INDUSTRY|33.406690705128206|-112.12873824358972|85016|PHOENIX|AZ
C00162529|NATIONAL ASSOCIATION OF INSURANCE BROKERS POLITICAL ACTION COMMITTEE (NAIBPAC)|U|Q|||T|INSURANCE BROKERS; NAT'L ASS'N|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00162545|INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 103 VOLUNTARY POLITICAL EDUCATION FUND|U|Q|||L|ENGINEERS; INT'L UNION OF OPERATING|39.797402600000005|-86.1365729|46256|INDIANAPOLIS|IN
C00162552|GERMAN-AMERICAN NATIONAL POLITICAL ACTION COMMITTEE (GANPAC)|U|N|||M|NONE|33.904162916666664|-118.39307408333332|90401|SANTA MONICA|CA
C00162560|WOLVERINE WORLD WIDE INC POLITICAL ACTION COMMITTEE (WOLVPAC)|U|N|||C|WOLVERINE WORLD WIDE INC|43.0743135|-85.5345835|49351|ROCKFORD|MI
C00162578|WEST VIRGINIA STATE DEMOCRATIC EXECUTIVE COMMITTEE|U|Y|DEM||||38.296818|-81.554655|25362|CHARLESTOWN|WV
C00162594|LOW POWER TELEVISION POLITICAL ACTION COMMITTEE|U|N|||T|TELEVISION ASS'N AMER LOW POWER|38.86816483333334|-77.27787583333333|22180|VIENNA|VA
C00162602|DEMOCRATIC STATE CENTRAL COMMITTEE/FEDERAL ACCOUNT|U|X||||DEM STATE CENTRAL CMTE/CONNECTICUT|41.786130416666666|-72.70431316666667|06105|HARTFORD|CT
C00162628|CONNECTICUT GOOD GOVERNMENT POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|41.75275|-72.7546|06107|WEST HARTFORD|CT
C00162636|CLEAN GOVERNMENT SYSTEM|P|P||P40000192|||35.591056|-77.371126|27834|GREENVILLE|NC
C00162651|FOR INTEGRITY IN GOVERNMENT POLITICAL ACTION COMMITTEE|U|N|||M|NONE|31.552818000000002|-97.16431858823529|76710|WACO|TX
C00162677|PIMA COUNTY REPUBLICAN WOMEN|U|X|REP|||NATIONAL FEDERATION OF REP WOMEN|32.15193782692308|-111.18440194230767|85712|TUCSON|AZ
C00162693|ARKANSAS CHIROPRACTIC POLITICAL ACTION COMMITTEE (ACPAC)|U|N|||T|CHIROPRACTIC ASS'N ARKANSAS|34.757797833333335|-92.34247691666667|72205|LITTLE ROCK|AR
C00162719|TERCENTENARY FUND|U|Q|||M|WOLF, BLOCK, SCHORR AND SOLIS-COHEN|39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
C00162727|CITIZENS FOR BILLY MCKINNEY FOR CONGRESS|P|H|REP|H2GA05059|||33.828458666666684|-84.40236618918924|30331|ATLANTA|GA
C00162735|FINANCIAL SERVICES POLITICAL COMMITTEE|U|N|||M|NONE|40.43987933333333|-80.00114248717952|15219|PITTSBURGH|PA
C00162743|CALIFORNIA DEMOCRATIC CHICANO/HISPANIC CAUCUS|U|X|DEM|||CALIFORNIA DEMOCRATIC PARTY|38.430597276190475|-121.44452857142855|95819|SACRAMENTO|CA
C00162784|NORTHWEST ILLINOIS LABOR ALLIANCE|U|N|||L|LEE & WHITESIDE CO'S LAB PUB EMP ALNCE|41.813776|-89.70537|61081|STERLING|IL
C00162800|SPORTSMAN'S ALLIANCE OF MAINE POLITICAL ACTION COMMITTEE (FEDERAL)|U|N|||T|SPORTMAN'S ALLIANCE OF MAINE|44.38045340000001|-69.7674396|04330|AUGUSTA|ME
C00162818|INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 98 COMMITTEE ON POLITICAL EDUCATION|U|Q|||L|ELECTRICAL WORKERS; INT'L BROTH'D OF|39.99641823809524|-75.13775460714287|19130|PHILADELPHIA|PA
C00162883|ROCHESTER COMMUNITY SAVINGS BANK POLITICAL ACTION COMMITTEE|U|N|||||43.21979855319149|-77.64726129787233|14604|ROCHESTER|NY
C00162891|PAF COMMITTEE, THE|U|Q|||L|POSTAL WORKERS UNION; AMERICAN|45.005902|-93.105869|55165|ST PAUL|MN
C00162909|SANTA BARBARA COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X|DEM|||CALIFORNIA DEMOCRATIC PARTY|34.35092894117647|-119.79754082352942|93101|SANTA BARBARA|CA
C00162941|LOCAL 211, ALLIED BUILDING INSPECTORS IUOE POLITICAL|U|Q|||L|ENGINEERS; INT'L UNION OF OPERATING|40.76633930120482|-73.97691936746988|10007|NEW YORK|NY
C00162990|PILOTS FOR BETTER GOVERNMENT|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00163030|AMERICAN-HUNGARIAN POLITICAL ACTION COMMITTEE|U|N|||M|BLANK|39.07524977777778|-77.165865|20817|BETHESDA|MD
C00163048|COMMUNITY ACTION PROGRAM-PAC (SSF OF NATIONAL COMMUNITY ACTION FOUNDATION INC)|U|Q|||T|NAT'L COMMUNITY ACTION FOUNDATION INC|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00163089|JIM MCNEES OUR NEXT CONGRESSMAN|P|H|DEM|H2TX03076|||32.785762754098364|-96.78275256557379|75202|DALLAS|TX
C00163113|SECURITY LIFE OF DENVER INSURANCE COMPANY POLITICAL ACTION COMMITTEE (SECURITY LIFE PAC)|U|Q|||C|SECURITY LIFE OF DENVER INSURANCE CO|39.74108270666667|-104.83527397333336|80203|DENVER|CO
C00163147|UNITED COUNTIES TRUST COMPANY POLITICAL ACTION COMMITTEE  (UCTU-PAC)|U|N|||C|UNITED COUNTRIES TRUST CO|40.6789|-74.57039|07920|BASKING RIDGE|NJ
C00163154|SOUTHWEST PEANUT POLITICAL ACTION COMMITTEE|U|Q|||T|SOUTHWEST PEANUT MEMBERSHIP ORGAN|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00163170|PIPE FITTERS LOCAL NO 522 POLITICAL ACTION FUND|U|Q|||L|PIPE FITTERS LOCAL UNION NO 522|38.20007860606061|-85.68525571212122|40215|LOUISVILLE|KY
C00163188|PENNSYLVANIA PUBLIC INTEREST COALITION VOTERS' ALLIANCE|U|Q|||C|PENNSYLVANIA PUBLIC INTEREST COALITION|39.99641823809524|-75.13775460714287|19107|PHILADELPHIA|PA
C00163196|THOMPSON, HINE AND FLORY NATIONAL GOOD GOVERNMENT FUND|U|Q||||THOMPSON, HINE AND FLORY|41.55917763829786|-81.65604136170215|44114|CLEVELAND|OH
C00163212|OUTDOOR AMUSEMENT BUSINESS ASSOCIATION INC POLITICAL ACTION COMMITTEE|U|N|||T|OUTDOOR AMUSEMENT BUSINESS INC ASS'N|44.988124797101456|-93.35478904347828|55435|MINNEAPOLIS|MN
C00163238|DAVIS WRIGHT POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00163253|MDU RESOURCES GROUP INC POLITICAL ACTION COMMITTEE MON-DAK-PAC|U|Q|||C|MDU RESOURCES GROUP INC|46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
C00163261|KATIE HALL FOR CONGRESS COMMITTEE|P|H|DEM|H2IN01040|||41.58024225|-87.33971837499999|46404|GARY|IN
C00163279|PENNSYLVANIANS FOR SOCIAL JUSTICE|U|N|||M|NONE|40.04298188888889|-76.30620744444445|17604|LANCASTER|PA
C00163287|MASONRY INSTITUTE OF ARIZONA PAC|U|N|||T|MASONRY INSTITUTE OF ARIZONA|33.406690705128206|-112.12873824358972|85014|PHOENIX|AZ
C00163295|N F I U POLITICAL ACTION COMMITTEE|U|N|||L|INDEPENDENT UNIONS; NAT'L FEDERATION|39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
C00163303|ELECTRONICS CORPORATION OF AMERICA POLITICAL ACTION COMMITTEE|U|N|||C|ELECTRONICS CORPORATION OF AMERICA|42.39133733333333|-71.27575900000001|02154|WALTHAM|MA
C00163311|NATIONAL STAR ROUTE MAIL CONTRACTORS POLITICAL ACTION COMMITTEE (STARPAC)|U|Q|||C|STAR RTE MAIL CONTRACTORS ASS'N NAT'L|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00163352|CONTACT LENS MANUFACTURERS ASSOCIATION POLITICAL ACTION COMMITTEE (CONPAC)|U|Q|||T|CONTACT LENS MANUFACTURERS ASS'N|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00163360|MBANK POLITICAL ACTION COMMITTEE|U|Q|||C|MCORP|29.799726263736265|-95.41993828571431|77252|HOUSTON|TX
C00163410|BOOTHEEL DEMOCRATIC CLUB|U|Y|DEM|||MISSOURI DEMOCRATIC PARTY|36.891163|-89.58355|63801|SIKESTON|MO
C00163428|PUBLIC AFFAIRS POLITICAL ACTION COMMITTEE (FORMERLY PUBLIC ADVOCATE PAC)|U|Q|||M|NONE|40.720535|-73.84582|11375|FOREST HILLS|NY
C00163436|DEMOCRATIC WOMEN'S CLUB OF FL INC PAC|U|Q|||M|BLANK|28.319183000000002|-80.72895349999999|32955|ROCKLEDGE|FL
C00163444|FRIENDS OF MIKE ANTONOVICH|A|Q|||M|BLANK|33.99960307142856|-118.27321657142855|91205|GLENDALE|CA
C00163477|UNITED ASSOCIATION OF PLUMBERS AND STEAMFITTERS LOCAL UNION 47 POLITICAL ACTION COMMITTEE|U|Q|||L|PLUMBERS & STEAMFITTERS #115; ASS'N OF|40.677132|-80.28881|15061|MONACA|PA
C00163493|"CRAW-PAC ""F"""|U|N|||M|BLANK|39.004728|-87.7495|62454|ROBINSON|IL
C00163501|LENOX INCORPORATED PAC (LENOXPAC)|U|N|||C|LENOX INCORPORATED|40.276782|-74.72951|08648|LAWRENCEVILLE|NJ
C00163519|ADVEST GROUP GOOD GOVERNMENT FUND|U|Q|||C|ADVEST GROUP INC; THE|41.786130416666666|-72.70431316666667|06103|HARTFORD|CT
C00163527|T.O.P.A.C.|U|Q|||M|BLANK|41.85168971764706|-87.67981902352942|60611|CHICAGO|IL
C00163535|LOCAL 401 IRON WORKERS POLITICAL ACTION FUND|U|Q|||L|IRON WORKERS; INT'L ASS'N OF BRIDGE...|39.99641823809524|-75.13775460714287|19130|PHILADELPHIA|PA
C00163543|UNION COMMERCE BANK POLITICAL|U|N|||C|UNION COMMERCE BANK|41.55917763829786|-81.65604136170215|44115|CLEVELAND|OH
C00163568|LIBERTY NATIONAL BANCORP/POLITICAL ACTION COMMITTEE (LIB/PAC)|U|Q|||C|LIBERTY NATIONAL BANCORP INC|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00163576|OPTOMETRIC POLITICAL ACTION COMMITTEE OF ARIZONA|U|N|||M|NONE|33.406690705128206|-112.12873824358972|85016|PHOENIX|AZ
C00163618|COMMUNITY BASED DEVELOPMENT POLITICAL ACTION CAMPAIGN|U|N|||M|BLANK|38.87518503125|-77.09935687500001|22201|ARLINGTON|VA
C00163626|CONFERENCE OF NATIONAL PARK CONCESSIONERS POLITICAL ACTION COMMITTEE (CONPAC)|U|N|||T|CONFERENCE OF NAT'L PARK CONCESSIONERS|37.274689|-86.19818|42259|MAMMOTH CAVE|KY
