CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00341396|MOVEON.ORG POLITICAL ACTION|U|Q||||NONE|37.85449872727273|-122.24097363636362|94709|BERKELEY|CA
C00341529|HENRY E. BROWN JR. FOR CONGRESS|P|H|REP|H0SC01071||NONE|33.192514|-80.03063|29410|HANAHAN|SC
C00341545|ARKANSAS CREDIT UNION LEAGUE LEGISLATIVE ACTION COMMITTEE/ARCULAC|U|N|||T|ARKANSAS CREDIT UNION LEAGUE|34.757797833333335|-92.34247691666667|72201|LITTLE ROCK|AR
C00341552|DOLLAR THRIFTY AUTOMOTIVE GROUP INC PAC (DTAG PAC)|B|Q|||C|DOLLAR THRIFTY AUTOMOTIVE GROUP INC PAC (DTAG PAC)|36.13242035087719|-95.97262915789474|74135|TULSA|OK
C00341560|PRISM PAC|U|Q|||||18.416992810810818|-66.06193945945944|00901|SAN JUAN|PR
C00341586|NATIONAL ASSOCIATION OF WOMEN BUSINESS OWNERS POLITICAL ACTION COMMITTEE (NAWBO PAC)|U|N|||M||38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00341602|SOUTHWEST AIRLINES CO. FREEDOM FUND|B|Q|||C|SOUTHWEST AIRLINES CO|32.785762754098364|-96.78275256557379|75235|DALLAS|TX
C00341701|NATIONAL AGRICULTURAL AVIATION ASSOCIATION PAC (AGAV PAC)|U|Q|||T||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00341719|RANDY CROW FOR PRESIDENT|P|P|IND|P00003343|||34.464635|-78.29701|28448|KELLY|NC
C00341750|CAMPAIGN TO ELECT LARRY K REED UNITED STATES VICE PRESIDENT THE UNCORRUPTIBLE COMMITTEE|P|P||P00003772||MELLOW SOCIETY|34.001846|-117.52759|91752|RIVERSIDE COUNTY|CA
C00341792|SECOND DISTRICT PAC|U|N||||NONE|32.39336|-90.47024|39041|BOLTON|MS
C00341800|AIRPORTS COUNCIL INTERNATIONAL-NORTH AMERICA POLITICAL ACTION COMMITTEE (AIRPORT PAC)|U|Q|||T||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00341842|INDUSTRIAL FEDERAL CREDIT UNION POLITICAL ACTION COMMITTEE IFCUPAC|U|N|||W||40.38577133333334|-86.865686|47905|LAFAYETTE|IN
C00341891|PATRIOT FIRST PAC|D|Q|REP|S6AZ00019|||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00341990|CAROLYN'S PAC|D|N||||NONE|40.76633930120482|-73.97691936746988|10128|NEW YORK|NY
C00342022|WELLMARK, INC. PAC (WELLPAC)|B|Q|||C|WELLMARK, INC.|41.65428011864408|-93.58401089830507|50309|DES MOINES|IA
C00342048|PAC FOR A CHANGE|D|Q|DEM||||33.94396584158416|-118.29928288118809|90017|LOS ANGELES|CA
C00342105|DISTRICT 2A TTWISEU VOLUNTARY POLITICAL ACTION FUND|B|Q|||L|DISTRICT 2A TTWISEU|26.051916|-80.14526|33004|DANIA BEACH|FL
C00342113|DYKEMA GOSSETT FEDERAL PAC|B|Q||||DYKEMA GOSSETT PLLC|42.67509583333333|-84.52129325|48933|LANSING|MI
C00342238|XO COMMUNICATIONS PAC|B|Q|||C|XO COMMUNICATIONS|38.87264|-77.32352333333333|20171|HERNDON|VA
C00342246|S. C. JOHNSON & SON, INC POLITICAL ACTION COMMITTEE|B|N|||C|S.C. JOHNSON & SON, INC.|42.73031477777778|-87.76629944444444|53403|RACINE|WI
C00342378|LEADERSHIP FOR AMERICA'S FUTURE PAC (LEAD PAC)|D|Q||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00342386|HEART PAC|D|Q||||NONE|37.682063225|-97.361390075|67226|WICHITA|KS
C00342394|EBAY INC-COMMITTEE FOR RESPONSIBLE INTERNET COMMERCE|B|Q|||C|EBAY, INC.|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00342436|STENBERG FOR SENATE 2000|A|S|||||41.118694|-96.25535|68028|GRETNA|NE
C00342733|COASTAL FEDERAL CREDIT UNION PAC|U|Q|||M|COASTAL FEDERAL CREDIT UNION|35.81289577777778|-78.63090008888891|27609|RALEIGH|NC
C00342766|HOLLYFRONTIER CORPORATION PAC|U|Q|||C||32.785762754098364|-96.78275256557379|75201|DALLAS|TX
C00342774|BAUER FOR PRESIDENT 2000 INC.|P|P|REP|P00003491|||38.9058505|-77.22686449999999|22101|MCLEAN|VA
C00342857|DALLAS COUNTY REPUBLICAN PARTY - PRIMARY|U|Y|REP||||32.785762754098364|-96.78275256557379|75231|DALLAS|TX
C00342907|MIDWEST REGION LABORERS' POLITICAL LEAGUE|U|Q|||L|LABORERS' INTERNATIONAL UNION, MIDWEST REGION|39.76269087179486|-89.61055228205129|62701|SPRINGFIELD|IL
C00342972|AMERICAN ACADEMY OF AUDIOLOGY, INC. PAC|B|Q|||M|AMERICAN ACADEMY OF AUDIOLOGY|38.88557085714286|-77.31352857142858|20191|RESTON|VA
C00343020|AMERICAN SCIENCE AND ENGINEERING INC PAC|U|N|||C|AMERICAN SCIENCE AND ENGINEERING INC|42.497223000000005|-71.3549725|01821|BILLERICA|MA
C00343095|JOHNSON CONTROLS INC. FEDERAL PAC|B|Q|||C|JOHNSON CONTROLS INC.|43.04538821276595|-87.90733217021277|53209|MILWAUKEE|WI
C00343137|POLITICAL ACTION COMMITTEE OF THE AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS|B|Q|||C|AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00343236|CULBERSON FOR CONGRESS|P|H|REP|H0TX07055|||29.799726263736265|-95.41993828571431|77241|HOUSTON|TX
C00343327|BENNETT ELECTION COMMITTEE|P|S|REP|S2UT00104|||40.70252124590164|-111.89052680327868|84101|SALT LAKE CITY|UT
C00343368|ABILITIES, PAC|U|N||||NONE|27.933675672131137|-82.45895295081968|33601|TAMPA|FL
C00343376|PEOPLE FOR PLATTS COMMITTEE|P|H|REP|H0PA19053||NONE|39.965134375|-76.685146625|17406|YORK|PA
C00343384|SECURA INSURANCE A MUTUAL COMPANY PAC (SECURA INS PAC)|U|Q|||W|SECURA INSURANCE A MUTUAL COMPANY|44.32410633333333|-88.42420766666667|54915|APPLETON|WI
C00343392|WESTFIELD DEVELOPMENT, INC POLITICAL ACTION COMMITTEE (WESTFIELD PAC)|B|Q|||C|WESTFIELD DEVELOPMENT, INC.|33.94396584158416|-118.29928288118809|90025|LOS ANGELES|CA
C00343400|BUCHANAN REFORM INC|A|P|REF|P80000805|||38.868151714285716|-77.18873671428572|22046|FALLS CHURCH|VA
C00343459|AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION POLITICAL ACTION COMMITTEE|B|Q|||C|AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION POLITICAL ACTION COMMITTEE|38.88557085714286|-77.31352857142858|20191|RESTON|VA
C00343475|TODD AKIN FOR SENATE|P|S|REP|S2MO00429||NONE|38.618582|-90.43643|63131|ST LOUIS|MO
C00343574|MAINSTREAM PAC|D|Q|DEM||||37.24389375806454|-121.78056964516126|95112|SAN JOSE|CA
C00343590|MECHANICAL CONTRACTORS ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE (MCA-PAC)|U|Q|||T|NONE|39.110530125000004|-77.16780975|20850|ROCKVILLE|MD
C00343681|PECKHAM INDUSTRIES, INC. FEDERAL PAC|U|Q|||C|PECKHAM INDUSTRIES INC|41.069975|-73.75012772727271|10603|WHITE PLAINS|NY
C00343707|MAXIMUS INC POLITICAL ACTION COMMITTEE (MAXPAC)|B|Q|||C|MAXIMUS, INC.|38.88557085714286|-77.31352857142858|20190|RESTON|VA
C00343715|INTERNET PAC, INC.|U|Q|||||39.74654581632654|-84.20972132653061|45475|DAYTON|OH
C00343749|GOVERNMENT EMPLOYEES INSURANCE COMPANY POLITICAL ACTION COMMITTEE|U|Q|||C|GOVERNMENT EMPLOYEES INSURANCE COMPANY|38.89531540217391|-77.01958254710144|20076|WASHINGTON|DC
C00343863|ROGERS FOR CONGRESS|P|H|REP|H0MI08042||PATRIOT 2010 JOINT COMMITTEE|42.537786499999996|-83.767215|48116|BRIGHTON|MI
C00343871|SCHIFF FOR CONGRESS|P|H|DEM|H0CA27085||NONE|33.94396584158416|-118.29928288118809|90017|LOS ANGELES|CA
C00343947|NEXT CENTURY FUND|D|Q||||AMERICANS FOR A CONSERVATIVE COURSE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00343988|KEYSPAN CORPORATION POLITICAL ACTION COMMITTEE|B|Q|||C|NATIONAL GRID USA POLITICAL ACTION COMMITTEE|42.39133733333333|-71.27575900000001|02451|WALTHAM|MA
C00344010|ASSOCIATION FOR FINANCIAL PROFESSIONALS POLITICAL ACTION COMMITTEE|B|Q|||M|ASSOCIATION FOR FINANCIAL PROFESSIONALS POLITICAL ACTION COMMITTEE|39.07524977777778|-77.165865|20814|BETHESDA|MD
C00344051|BILL NELSON FOR U S SENATE|P|S||S8FL00166|||28.1799379|-80.6596539|32935|MELBOURNE|FL
C00344127|CERIDIAN CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|CERIDIAN CORPORATION|44.988124797101456|-93.35478904347828|55425|MINNEAPOLIS|MN
C00344234|PAC TO THE FUTURE|D|Q|||||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00344325|POLITICAL ACTION COMMITTEE OF THE INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYES|U|Q|||L|INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYES|40.76633930120482|-73.97691936746988|10018|NEW YORK|NY
C00344333|RESTORE AMERICA PAC, INC|D|Q|||||39.041098899999994|-95.74326307499999|66614|TOPEKA|KS
C00344374|VICTORY POLITICAL ACTION COMMITTEE|D|Q||||NONE|27.862769666666665|-82.781651|33775|SEMINOLE|FL
C00344390|COMITE JOSE HERNANDEZ-MAYORAL   COMISIONADO RESIDENTE INC|P|H|DEM|H0PR00051|||18.416992810810818|-66.06193945945944|00918|SAN JUAN|PR
C00344473|STABENOW FOR US SENATE|P|S|DEM|S8MI00281|||42.6991935|-84.4468445|48826|EAST LANSING|MI
C00344531|1199 32BJ/144 SERVICE EMPLOYEES INTERNATIONAL UNION HOME CARE POLITICAL ACTION FUND|U|Q|||L|SERVICE EMPLOYEES INTERNATIONAL UNION|40.76633930120482|-73.97691936746988|10036|NEW YORK|NY
C00344648|RELY ON YOUR BELIEFS FUND|D|Q|||||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00344663|RESCARE, INC. ADVOCACY FUND|B|Q|||C|RESCARE, INC.|38.20007860606061|-85.68525571212122|40223|LOUISVILLE|KY
C00344671|SUSAN DAVIS FOR CONGRESS|P|H|DEM|H0CA49055||NONE|32.89411814814816|-116.99533772839506|92138|SAN DIEGO|CA
C00344697|LANGEVIN FOR CONGRESS|P|H|DEM|H0RI02139|||41.710699250000005|-71.4524605|02886|WARWICK|RI
C00344705|CANNON FOR CONGRESS|P|H|REP|H6UT03042||NONE|40.24582266666667|-111.64469050000001|84601|PROVO|UT
C00344721|MATHESON FOR CONGRESS|P|H|DEM|H0UT02096||SKI PAC|40.70252124590164|-111.89052680327868|84152|SALT LAKE CITY|UT
C00344754|GIBSON DUNN & CRUTCHER LLP PAC|U|Q|||||33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00344770|COMPTEL PAC|B|Q|||T|COMPTEL PAC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00344788|ALL AMERICA PAC|D|Q||||EVAN BAYH|39.797402600000005|-86.1365729|46204|INDIANAPOLIS|IN
C00344796|SAN FRANCISCO BAR PILOTS' PAC|U|Q|||M|SAN FRANCISCO BAR PILOTS'|37.77660142253521|-122.6107330704225|94111|SAN FRANCISCO|CA
C00344929|CONCERNED FRIENDS FOR TOBACCO PAC|U|N|||T||36.5936788|-79.4141928|24541|DANVILLE|VA
C00344945|US APPLE ASSOCIATION POLITICAL ACTION COMMITTEE; AKA USAPPLE PAC|U|Q|||T||38.86816483333334|-77.27787583333333|22182|VIENNA|VA
C00345017|HIGH-NEED HOSPITAL PAC INC; THE|B|N|||||40.76633930120482|-73.97691936746988|10009|NEW YORK|NY
C00345025|PEOPLE FOR SENN|P|S||S8WA00186|||47.53192905084746|-122.12633125423729|98122|SEATTLE|WA
C00345033|UNITED IN FREEDOM|D|Q||||NONE|42.853676|-73.78445|12065|CLIFTON PARK|NY
C00345058|COMMON SENSE COMMON SOLUTIONS POLITICAL ACTION COMMITTEE|D|Q||||GRANGER|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00345124|HISPANIC UNITY USA|D|Q||||SANCHEZ|33.696992|-117.82648636363638|92706|SANTA ANA|CA
C00345132|REPUBLICAN JEWISH COALITION-POLITICAL ACTION COMMITTEE (RJC-PAC)|B|Q|||M|REPUBLICAN JEWISH COALITION|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00345173|HEXCEL CORPORATION POLITICAL ACTION COMMITTEE|B|Q|||C|HEXCEL CORPORATION|41.18111821052631|-73.45532831578949|06901|STAMFORD|CT
C00345199|MIDNIGHT SUN POLITICAL ACTION COMMITTEE|D|Q||||YOUNG|38.89531540217391|-77.01958254710144|20038|WASHINGTON|DC
C00345306|NATIONAL POSTAL MAIL HANDLERS UNION - DIVISION OF LABORERS' INT'L UNION OF NORTH AMERICA|B|Q|||L|LABORERS' INTERNATIONAL UNION OF NORTH AMERICA|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00345355|GENERAL GROWTH PROPERTIES, INC. PAC|U|Q|||C|GENERAL GROWTH PROPERTIES, INC.|41.85168971764706|-87.67981902352942|60606|CHICAGO|IL
C00345439|INDOCHINESE AMERICAN POLITICAL ACTION COMMITTEE|U|N|||||33.99656466666667|-118.16137066666666|91776|SAN GABRIEL|CA
C00345496|CORIZON HEALTH, INC. POLITICAL ACTION COMMITTEE|U|N|||C|CORIZON HEALTH, INC.|35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00345546|CITIZENS TO ELECT RICK LARSEN|P|H|DEM|H0WA02080||FRONTLINE DEMOCRATS|47.94525214285714|-122.13757657142858|98206|EVERETT|WA
C00345603|UNISYS CORPORATION EMPLOYEES PAC|B|Q|||C|UNISYS CORPORATION|38.88557085714286|-77.31352857142858|20190|RESTON|VA
C00345660|PENNSYLVANIA FOODPAC (PA FOOD MERCHANTS ASSN/PA CONVENIENCE STORE COUNCIL)|U|Q|||T|PA FOOD MERCHNT ASSN/PA CONV STORE COU|40.247189|-76.89807|17043|WORMLEYSBURG|PA
C00345702|SECURE AMERICA'S MAJORITY PAC (SAM-PAC)|D|N|REP|||JOHNSON|33.0617341|-96.70679650000001|75086|PLANO|TX
C00345710|MIKE ROSS FOR CONGRESS COMMITTEE|P|H|DEM|H0AR04038|||33.806886|-93.36595|71857|PRESCOTT|AR
C00345793|REED ELSEVIER INC. POLITICAL ACTION COMMITTEE|B|Q|||C|REED ELSEVIER INC.|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00345868|AMERICAN DENTAL HYGIENISTS' ASSOCIATION POLITICAL ACTION COMMITTEE (HYPAC)|U|Q|||M|AMERICAN DENTAL HYGIENISTS' ASSOCIATION|41.85168971764706|-87.67981902352942|60611|CHICAGO|IL
C00345926|ARCH CHEMICALS INC GOVERNMENT PARTICIPATION FUND|U|Q|||C||41.17959218181818|-73.39992363636362|06856|NORWALK|CT
C00345942|WOMEN UNDER FORTY POLITICAL ACTION COMMITTEE (WUFPAC)|U|Q|||||38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00345959|KANSAS REPUBLICAN VICTORY FUND FEDERAL PAC|B|Q||||NONE|39.041098899999994|-95.74326307499999|66601|TOPEKA|KS
C00346015|80-20 NATIONAL ASIAN AMERICAN PAC|U|Q||||NONE|40.68269900000001|-73.89354266666666|11101|LONG ISLAND CITY|NY
C00346080|CLAY JR. FOR CONGRESS|P|H|DEM|H0MO01066|||38.646201|-90.25435|63108|ST. LOUIS|MO
C00346098|CIVIL LIBERTIES LIST|U|N|||||38.9058505|-77.22686449999999|22101|MCLEAN|VA
C00346130|DELPHI CORPORATION POLITICAL ACTION COMMITTEE|B|Q|||C||38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00346163|KEYES 2000 INC|A|P|REP|P60003076|||38.79919622727272|-77.09773936363636|22304|ALEXANDRIA|VA
C00346189|DOW LOHNES POLITICAL ACTION COMMITTEE|B|Q||||NONE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00346239|ARAB AMERICAN POLITICAL ACTION COMMITTEE|U|Q||||NONE|42.28919416666667|-83.19354600000001|48121|DEARBORN|MI
C00346288|THE PREMIER, INC. EMPLOYEES' CIVIC ACTION FUND|U|Q|||C|PREMIER INC|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00346296|SOLIS FOR CONGRESS|P|H|DEM|H0CA31087|||33.94396584158416|-118.29928288118809|90048|LOS ANGELES|CA
C00346312|FRIENDS OF SCHUMER|P|S|DEM|S8NY00082|||40.76633930120482|-73.97691936746988|10016|NEW YORK|NY
C00346346|GGNSC HOLDINGS LLC/GOLDEN HORIZONS CARE PAC|B|Q|||C|GGNSC HOLDINGS LLC/GOLDEN HORIZONS CARE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00346353|OLDCASTLE MATERIALS INC. PAC|B|Q|||C|OLDCASTLE MATERIALS, INC.|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00346361|WESTINGHOUSE ELECTRIC COMPANY LLC PAC|B|Q|||C||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00346403|ASSOCIATED HIGHWAY PATROLMEN OF ARIZONA|U|N||||NONE|33.406690705128206|-112.12873824358972|85005|PHOENIX|AZ
C00346619|CALIFORNIA ASSOCIATION OF MARRIAGE & FAMILY THERAPISTS PAC|U|Q|||T|CALIFORNIA ASSOCIATION OF MARRIAGE & FAMILY THERAPISTS|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00346635|REPUBLICAN MAJORITY FOR CHOICE|U|Q|REP||C||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00346668|BROWN FOR CONGRESS COMMITTEE|A|H|REP|H8PA13075|||40.107743|-75.21334|19031|FLOURTOWN|PA
C00346726|FIRST AMERICAN FINANCIAL CORPORATION PAC|U|Q|||L|FIRST AMERICAN FINANCIAL CORPORATION|33.696992|-117.82648636363638|92707|SANTA ANA|CA
C00346767|DEBORAH FOR CONGRESS|P|H|NNE|H0FL04033|||30.30522279245282|-81.65284611320754|32256|JACKSONVILLE|FL
C00346783|ORRIN HATCH PRESIDENTIAL EXPLORATORY COMMITTEE INC|P|P|REP|P00003806|||40.606837500000005|-111.86841233333332|84090|SANDY|UT
C00346858|COLYER FOR CONGRESS|P|H|REP|H0KS03053|||38.924739|-94.70473|66210|OVERLAND PARK|KS
C00346916|EXTRATERRESTRIAL PHENOMENA POLITICAL ACTION COMMITTEE DBA X-PAC|U|N||||NONE|39.07524977777778|-77.165865|20814|BETHESDA|MD
C00347047|BOB HERING FOR US CONGRESS|P|H|REP|H0FL08067|||28.520516629032265|-81.28818522580643|32808|ORLANDO|FL
C00347112|PMI MORTGAGE INSURANCE COMPANY FEDERAL PAC|U|Q|||C|PMI MORTGAGE INSURANCE COMPANY|37.87041725|-122.02789725000001|94597|WALNUT CREEK|CA
C00347195|PRAIRIE POLITICAL ACTION COMMITTEE|D|Q|||||39.76269087179486|-89.61055228205129|62705|SPRINGFIELD|IL
C00347260|JEFF FLAKE FOR US SENATE INC|P|S|REP|S2AZ00141|||33.363527500000004|-111.994716625|85284|TEMPE|AZ
C00347310|FRIENDS OF CHRIS DODD|P|S|DEM|S0CT00037|||41.791776|-72.718832|06127|WEST HARTFORD|CT
C00347369|FIRSTRUST CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|FIRSTRUST CORP.|29.992950545454548|-89.96252163636365|70112|NEW ORLEANS|LA
C00347385|LEVEL 3 COMMUNICATIONS INC. POLITICAL ACTION COMMITTEE|B|Q|||C|LEVEL 3 COMMUNICATIONS|39.96782766666667|-105.175859|80021|BROOMFIELD|CO
C00347443|CACTUS POLITICAL ACTION COMMITTEE (PAC)|D|Q||||NONE|33.406690705128206|-112.12873824358972|85001|PHOENIX|AZ
C00347476|DAVE CAMP FOR CONGRESS|P|H|REP|H0MI10071||NONE|43.62015171428571|-84.300764|48640|MIDLAND|MI
C00347492|TIBERI FOR CONGRESS|P|H|REP|H0OH12062||SECURE THE MAJORITY FUND|39.98950240816327|-82.9981626734694|43231|COLUMBUS|OH
C00347500|PLUMBERS & PIPEFITTERS LOCAL UNION NO 522 POLITICAL ACTION FUND|U|Q|||L||38.20007860606061|-85.68525571212122|40215|LOUISVILLE|KY
C00347591|FRIENDS OF TOM BYRNE|P|S|DEM|S0NJ00068|||40.3244262|-74.6770994|08540|PRINCETON|NJ
C00347658|NATIONAL ASSOCIATION OF PORTABLE X-RAY PROVIDERS POLITICAL ACTION COMMITTEE (NAPXP-PAC)|U|Q|||T|NATIONAL ASSOCIATION OF PORTABLE|43.074266|-76.05538|13057|EAST SYRACUSE|NY
C00347716|FRIENDS OF JIM MARSHALL|P|H|DEM|H0GA08032|||32.81715886956521|-83.67255700000001|31201|MACON|GA
C00347849|SHELLEY MOORE CAPITO FOR CONGRESS|P|H|REP|H0WV02138||NONE|38.321258106382984|-81.57999429787233|25339|CHARLESTON|WV
C00347872|COMMITTEE TO RE-ELECT ARTUR DAVIS TO CONGRESS, THE|P|H|DEM|H0AL07060|||33.52148017567568|-86.87121170270271|35201|BIRMINGHAM|AL
C00347955|LIFEPOINT HOSPITALS INC GOOD GOVERNMENT FUND|U|Q|||C|LIFEPOINT HOSPITALS INC|35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00347989|COCA-COLA BOTTLING COMPANY UNITED INC. COMMITTEE FOR GOOD GOVERNMENT|U|N|||C|COCA-COLA BOTTLING COMPANY UNITED INC.|33.52148017567568|-86.87121170270271|35201|BIRMINGHAM|AL
C00348003|7TH CONGRESSIONAL DISTRICT DEMOCRATIC PARTY COMMITTEE|U|Y|DEM||||42.580076|-84.8228|48813|CHARLOTTE|MI
C00348144|THE DESERT FOUNDATION FOR DEMOCRACY|U|Q|||||33.788903749999996|-116.4134535|92264|PALM SPRINGS|CA
C00348185|FIRST COMMONWEALTH FINANCIAL CORPORATION PAC|U|N|||W||40.633168999999995|-79.1454525|15701|INDIANA|PA
C00348219|TEXAS SHEEP & GOAT RAISERS PAC|U|N|||T|TEXAS SHEEP & GOAT RAISERS' ASSOC|31.42393371428571|-100.52198914285714|76903|SAN ANGELO|TX
C00348243|INTERNATIONAL TRADEMARK ASSOCIATION POLITICAL ACTION COMMITTEE (INTA PAC)|U|Q|||T|INTERNATIONAL TRADEMARK ASSOCIATION POLITICAL ACTION COMMITTEE (INTA PAC)|40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00348276|MEGAPATH CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|MEGAPATH CORPORATION|30.319931120481932|-97.75807027710842|78758|AUSTIN|TX
C00348292|ASSOCIATION OF CIVILIAN TECHNICIANS POLITICAL ACTION COMMITTEE FUND|U|N|||L|ASSOCIATION OF CIVILIAN TECHNICIANS|38.678451|-77.30657|22192|LAKE RIDGE|VA
C00348359|NATIONAL CONSERVATIVE CAMPAIGN FUND|U|Q||||NONE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00348524|ALPHA NATURAL RESOURCES, INC. POLITICAL ACTION COMMITTEE|B|Q|||C|ALPHA NATURAL RESOURCES, INC.|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00348540|1199 SERVICE EMPLOYEES INT'L UNION FEDERAL POLITICAL ACTION FUND|U|Q|||L||40.76633930120482|-73.97691936746988|10036|NEW YORK|NY
C00348607|IMPACT|D|Q|DEM||||40.76633930120482|-73.97691936746988|10016|NEW YORK|NY
C00348623|NATIONAL ASSOCIATION OF BANKRUPTCY TRUSTEES POLITICAL ACTION COMMITTEE (NABT PAC)|U|Q|||T||34.02276891428572|-80.98945448571428|29223|COLUMBIA|SC
C00348797|KEATING MUETHING & KLEKAMP PAC II|U|Q||||NONE|39.16559364383562|-84.49549378082193|45202|CINCINNATI|OH
C00348938|ACE GROUP HOLDINGS, INC. POLITICAL ACTION COMMITTEE|B|Q|||C|ACE GROUP HOLDINGS, INC.|39.99641823809524|-75.13775460714287|19106|PHILADELPHIA|PA
C00349209|PHILLIPS 2000 INC|P|P|CON|P20001434|||38.86816483333334|-77.27787583333333|22180|VIENNA|VA
C00349217|CARPER FOR SENATE|P|S|DEM|S8DE00079|||39.64413388888888|-75.58563588888889|19805|WILMINGTON|DE
C00349225|SPINE PAC OF THE NATIONAL ASSOCIATION OF SPINE SPECIALISTS|B|Q|||T|NATIONAL ASSOCIATION OF SPINE SPECIALISTS|41.839679|-88.088716|60527|BURR RIDGE|IL
C00349233|NEW MILLENNIUM PAC|D|Q||||ROBERT MENENDEZ|40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00349324|REFORM PARTY 2000 CONVENTION COMMITTEE|U|Q|REF|||REFORM PARTY USA|32.15193782692308|-111.18440194230767|85746|TUCSON|AZ
C00349373|GULF STATES TOYOTA INC FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|GULF STATES TOYOTA, INC.|29.799726263736265|-95.41993828571431|77077|HOUSTON|TX
C00349431|REHBERG FOR CONGRESS|P|H|REP|H0MT00033|||46.765360875|-112.098012125|59624|HELENA|MT
C00349506|FRIENDS OF MARIA|P|S|DEM|S8WA00194|||47.53192905084746|-122.12633125423729|98111|SEATTLE|WA
C00349548|EIGHTH CONGRESSIONAL DISCTRICT REPUBLICAN COMMITTEE|U|Y|REP|||NONE|42.422746|-83.78009|48189|WHITMORE LAKE|MI
C00349613|TECHSERVE ALLIANCE PAC|U|N|||T||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00349639|FLORIDA PBA INC FRIENDS OF LAW ENFORCEMENT|U|Q|||L|FLORIDA PBA INC|30.46455347058824|-84.30047100000002|32301|TALLAHASSEE|FL
C00349746|CALIFORNIA DAIRIES FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||V||37.53881366666667|-120.880204|95380|TURLOCK|CA
C00349761|CITIZEN BEZTAK|U|N|||C|NONE|42.497035|-83.18532|48072|BERKLEY|MI
C00349902|OHIO CREDIT UNION LEAGUE PAC|U|Q|||T|OHIO CREDIT UNION LEAGUE|39.98950240816327|-82.9981626734694|43017|COLUMBUS|OH
C00349993|OMNOVA SOLUTIONS INC POLITICAL ACTION COMMITTEE (OPAC)|U|Q|||C|OMNOVA SOLUTIONS INC|41.144661|-81.61948|44333|FAIRLAWN|OH
C00350108|CONVERGYS CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|CONVERGYS CORPORATION|39.16559364383562|-84.49549378082193|45202|CINCINNATI|OH
C00350280|RTI INTERNATIONAL METALS INC PAC|U|Q|||C||40.500665|-80.18464|15108|CORAOPOLIS|PA
C00350363|DYNEGY INC. POLITICAL ACTION COMMITTEE|U|Q|||C||29.799726263736265|-95.41993828571431|77002|HOUSTON|TX
C00350397|MIKE PENCE COMMITTEE|P|H|REP|H8IN02060|||40.114892375|-85.680977875|46015|ANDERSON|IN
