CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00366039|DIGITAL MEDIA ASSOCIATION PAC|U|N||||DIGITAL MEDIA ASSOCIATION|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00366070|FAA MANAGERS ASSOCIATION INC. PAC|U|Q|||T|FAA Conference Managers Association In|38.89531540217391|-77.01958254710144|20006|Washington|DC
C00366088|DOMINO'S PIZZA LLC POLITICAL ACTION COMMITTEE (DOMINO'S PIZZA PAC)|U|Q|||C|DOMINO'S PIZZA LLC|42.26749125|-83.771700375|48106|ANN ARBOR|MI
C00366096|VAN HOLLEN FOR CONGRESS|P|H|DEM|H2MD08126||Team Blue|39.085619|-77.1425335|20895|Kensington|MD
C00366120|AMERICAN LIBERTY POLITICAL ACTION COMMITTEE|U|Q||||None|38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00366138|BOB IRVIN SENATE COMMITTEE INC|P|S||S2GA00092|||33.828458666666684|-84.40236618918924|30355|ATLANTA|GA
C00366179|LEADERSHIP IN THE NEW CENTURY (LINC PAC)|U|Q||||NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00366195|FRIENDS OF MIKE FERGUSON|P|H|REP|H8NJ06118||Ferguson for Congress|40.591653|-74.31341|07067|Colonia|NJ
C00366211|FMC TECHNOLOGIES EMPLOYEE POLITICAL ACTION COMMITTEE|U|Q|||C|FMC CORPORATION GOOD GOVERNMENT PROGRA|29.799726263736265|-95.41993828571431|77067|Houston|TX
C00366229|LARSON DESIGN GROUP PAC|U|N|||C|LARSON DESIGN GROUP INC|41.286091|-77.020168|17701|WILLIAMSPORT|PA
C00366237|CHAFEE FOR SENATE|P|S|REP|S8RI00102||LINCOLN CHAFEE FOR US SENATE|41.710699250000005|-71.4524605|02887|WARWICK|RI
C00366245|MCCOY FOR CONGRESS|P|H|DEM|H0IA04087|||41.65428011864408|-93.58401089830507|50311|DES MOINES|IA
C00366328|CORZINE COMMITTEE INC|P|S||S8NJ00327|||40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00366344|SCOTT PRUITT FOR UNITED STATES CONGRESS|P|H|REP|H2OK01077|||36.13242035087719|-95.97262915789474|74104|TULSA|OK
C00366377|KLETT ROONEY LIEBER|U|Q|||C|KLETT ROONEY LIEBER & SCHORLING PR CRP|40.43987933333333|-80.00114248717952|15219|PITTSBURGH|PA
C00366385|ADVANCED ACOUSTIC CONCEPTS INC POLITICAL ACTION COMMITTEE|U|Q|||C|ADVANCED ACOUSTIC CONCEPTS INC|40.814756|-73.2007295|11788|HAUPPAUGE|NY
C00366393|CHELLIE PINGREE FOR US SENATE|P|S||S0ME00038|||43.38551|-70.54707|04043|KENNEBUNK|ME
C00366401|MARK PRYOR FOR US SENATE|P|S||S0AR00028|||34.757797833333335|-92.34247691666667|72203|LITTLE ROCK|AR
C00366419|NEBRASKA LEADERSHIP PAC|U|Q||||NONE|41.27046787755102|-96.0905979591837|68103|Omaha|NE
C00366427|FEDERAL M POLITICAL ACTION COMMITTEE|U|N|||||42.67509583333333|-84.52129325|48933|LANSING|MI
C00366443|THOMPSON FOR CONGRESS INC|P|H|REP|H2IA04067|||41.65428011864408|-93.58401089830507|50312|DES MOINES|IA
C00366468|CORRECTIONS CORPORATION OF AMERICA INC POLITICAL ACTION COMMITTEE|U|Q|||C|Corrections Corporation of America Inc|36.1671290888889|-86.78986146666668|37215|NASHVILLE|TN
C00366476|CALIFORNIA VOTER REGISTRATION 2002|U|N||||None|38.430597276190475|-121.44452857142855|95841|SACRAMENTO|CA
C00366484|REGAN FOR CONGRESS|P|H|REP|H2CA22116|||34.9191274|-120.3920556|93455|SANTA MARIA|CA
C00366492|AMERICAN BUSINESS FINANCIAL SERVICES INC PAC|U|N|||C|AMERICAN BUSINESS FINANCIAL SVCS INC|39.99641823809524|-75.13775460714287|19107|PHILADELPHIA|PA
C00366534|MESA AIR GROUP INC POLITICAL ACTION COMMITTEE|U|N|||C|MESA AIR GROUP INC|33.406690705128206|-112.12873824358972|84008|PHOENIX|AZ
C00366542|AMERICAN SHIPPING ALLIANCE POLITICAL ACTION COMMITTEE|U|Q|||||38.89531540217391|-77.01958254710144|20043|WASHINGTON|DC
C00366559|NRG ENERGY INC POLITICAL ACTION COMMITTEE|U|Q|||C|NRG ENERGY INC|40.3244262|-74.6770994|08540|Princeton|NJ
C00366567|JIM HENDREN FOR CONGRESS|P|H|REP|H2AR03143|||36.412233|-94.45226|72736|GRAVETTE|AR
C00366617|BARRETT FOR CONGRESS|P|H|REP|H2SC03057|||34.633763|-83.11495|29693|Westminster|SC
C00366633|STAR FINANCIAL BANK PAC|U|N|||C|STAR FINANCIAL BANK|41.088135795454555|-85.09969911363638|46802|FORT WAYNE|IN
C00366666|COMMITTEE FOR LEADERSHIP AND PROGRESS|U|Q||||NONE|39.07524977777778|-77.165865|20824|BETHESDA|MD
C00366674|MIKE HATHORN FOR CONGRESS COMMITTEE|P|H||H2AR03150|||34.757797833333335|-92.34247691666667|72207|LITTLE ROCK|AR
C00366682|HERO'S FUND|U|N||||NONE|33.828458666666684|-84.40236618918924|30303|Atlanta|GA
C00366716|CALDER CLAY FOR US CONGRESS|P|H|REP|H2GA03104|||32.81715886956521|-83.67255700000001|31209|Macon|GA
C00366724|RANDY KNEPPER FOR CONGRESS|P|H|REP|H2FL01092|||30.54065413157895|-87.27113260526316|32504|PENSACOLA|FL
C00366732|WIN PAC|U|N||||NONE|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00366740|TOM WELLS LOVING AND OBEDIENT CHILD OF GOD|P|H||H6FL01069|||30.600993|-87.31979|32533|CANTONMENT|FL
C00366757|JEFF MILLER FOR CONGRESS|P|H|REP|H2FL01100|||30.54065413157895|-87.27113260526316|32591|Pensacola|FL
C00366765|FREEDMAN COMMITTEE|P|H|REP|H2MA05096|||42.573592|-71.2911|01862|North Billerica|MA
C00366773|JOHN SULLIVAN FOR CONGRESS INC|P|H|REP|H2OK01093||Springfield Republican Event 2004 (SRE|36.13242035087719|-95.97262915789474|74147|Tulsa|OK
C00366781|BUCKEYE LIBERTY PAC|U|Q||||NONE|38.89531540217391|-77.01958254710144|20036|Washington|DC
C00366799|INTEGRATED ELECTRICAL SERVICES INC. NATIONAL PAC|U|Q|||C|Intergrated Electrical Service Inc.|29.799726263736265|-95.41993828571431|77027|Houston|TX
C00366872|DETROIT REGIONAL CHAMBER FEDPAC|U|N|||T|Detroit Regional Chamber|42.30390803846153|-83.1278015|48232|Detroit|MI
C00366898|KENTUCKY WALKING HORSE PAC|U|N||||NONE|37.046968|-86.17181|42171|SMITHS GROVE|KY
C00366922|METROPOLITAN TRANSPORTATION AUTHORITY POLICE BENEVOLENT  ASSOCIATION PAC|U|N|||C|METROPOLITAN TRANS AUTH POLICE BENE...|40.70856175|-73.6544485|11580|Valley Stream|NY
C00366948|STEPHEN F. LYNCH FOR CONGRESS COMMITTEE|P|H|DEM|H2MA09072|||42.33499|-71.04562|02127|South Boston|MA
C00366989|ADW PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00367003|MIKE SODREL FOR US|A|H|REP|H2IN09084|||38.327155250000004|-85.72382575|47130|JEFFERSONVILLE|IN
C00367045|FRIENDS OF DAVE ROGERS|P|H|REP|H2RI01145|||41.82769961538462|-71.43406653846154|02840|Providence|RI
C00367060|JOHN MILKOVICH FOR CONGRESS|P|H|DEM|H2LA04103|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00367078|21ST CENTURY PROHIBITION PARTY (ROCKY MOUNTAIN HIGH)|P|P|IND|P40002115|||39.74108270666667|-104.83527397333336|80209|DENVER|CO
C00367086|HERRERA FOR CONGRESS|P|H|DEM|H2NV03013||LATINO VICTORY FUND 2002|36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
C00367094|ALABAMA BANKERS ASSOCIATION FEDERAL PAC AL BANKPAC|U|Q|||T|ALABAMA BANKERS ASSOCIATION|32.293839742857145|-86.24048460000002|36104|MONTGOMERY|AL
C00367110|COMMITTEE TO RE-ELECT TRENT FRANKS TO CONGRESS|P|H|REP|H4AZ04024|||33.49021461538462|-112.19915230769229|85304|Glendale|AZ
C00367128|FOX FOR CONGRESS|A|H|DEM|H2IN06148|||39.333248|-85.47579|47240|Greensburg|IN
C00367144|CALIFORNIA YOUNG DEMOCRATS|U|X|DEM||||33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00367177|AMERICAN INDIAN SOVEREIGNTY SELF-DETERMINATION|U|Q|||T|NATIONAL INDIAN GAMING ASSOC|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00367219|KMC TELECOM HOLDINGS INC POLITICAL ACTION COMMITTEE KMC PAC|U|N|||C|KMC TELECOM HOLDINGS INC|40.652301|-74.653|07921|BEDMINSTER|NJ
C00367243|CAPITAL PAC OF INDIANA (CAPPAC OF INDIANA)|U|N|||||39.797402600000005|-86.1365729|46228|INDIANAPOLIS|IN
C00367276|DIEDRICH FOR CONGRESS|P|H|REP|H2SD01025||Friends for Diedrich|43.6194702|-96.766635|57101|Sioux Falls|SD
C00367284|BATTLES FOR CONGRESS|P|H|REP|H2RI01137|||41.8124|-71.36834|02914|EAST PROVIDENCE|RI
C00367292|NORM COLEMAN FOR U S SENATE|A|S|REP|S2MN00126|||44.953665|-93.15922|55104|ST PAUL|MN
C00367359|ELSER FOR CONGRESS|P|H|REP|H2CT03052|||41.348277384615386|-72.92185780769232|06520|NEW HAVEN|CT
C00367367|PORTER FOR CONGRESS|P|H|REP|H0NV01078||PROM (Physicians to Retain Our Majorit|36.06223526153846|-115.10904812307692|89126|Las Vegas|NV
C00367375|SAP AMERICA INC PAO|U|Q|||C|SAP AMERICA INC|39.98451|-75.41265|19703|Newtown Square|PA
C00367383|IDT CORPORATION PAC ('IDT PAC')|U|Q|||C|IDT Corporation|40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00367425|TENNESSEE COMMON SENSE POLITICAL ACTION COMMITTEE|U|N||||NONE|36.1128355|-86.76516|37013|ANTIOCH|TN
C00367524|AMERICAN ENTERPRISE MUTUAL HOLDING COMPANY PAC|U|Q|||C|American Enterprise Mutual Holding Com|41.65428011864408|-93.58401089830507|50334|Des Moines|IA
C00367540|CORRECTIONAL SERVICES CORPORATION/YOUTH SERVICES INTERNATIONAL PAC (CSC/YSI PAC)|U|N|||C|CORRECTIONAL SERVICES CORPORATION|27.301105|-82.487153|34236|SARASOTA|FL
C00367631|HERSETH FOR CONGRESS|P|H|DEM|H2SD00092||South Dakota First|43.6194702|-96.766635|57101|Sioux Falls|SD
C00367680|FRIENDS OF GINNY BROWN-WAITE|P|H|REP|H2FL05127||NONE|28.531020444444444|-82.4385828888889|34601|Brooksville|FL
C00367763|MICHAEL CLOUD FOR US SENATE|P|S|LIB|S2MA00097|||42.345583|-71.35643|01778|WAYLAND|MA
C00367789|PITNEY BOWES INC. STATE POLITICAL ACTION COMMITTEE|U|Q|||C|Pitney Bowes Inc. State Political Acti|41.18111821052631|-73.45532831578949|06926|Stamford|CT
C00367805|WINSTON WILKINSON FOR CONGRESS INC.|P|H|REP|H2UT02159|||40.70252124590164|-111.89052680327868|84101|Salt Lake City|UT
C00367821|MICHAUD FOR CONGRESS|P|H|DEM|H2ME02097||Frontline Democrats|44.16293033333334|-70.22346|04240|Lewiston|ME
C00367847|LINCOLN CLUB OF SOUTHWEST RIVERSIDE COUNTY PAC|U|N|||C|LINCOLN CLUB OF SW RIVERSIDE COUNTY|33.630896|-116.82062566666667|92562|MURRIETA|CA
C00367854|JEFF BALLENGER FOR CONGRESS|P|H|REP|H2IA05031|||41.25863833333333|-95.82087|51502|Council Bluffs|IA
C00367862|MIKE ROGERS FOR CONGRESS|P|H|REP|H2AL03032|||33.693883142857146|-85.81986085714287|36201|Anniston|AL
C00367896|SHOOK HARDY & BACON POLITICAL ACTION COMMITTEE|U|N||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00367912|SHUGHART THOMSON & KILROY PC PAC A/K/A SHUGHART THOMSON & KILROY PAC OR STK PAC|U|N|||C|SHUGHART THOMSON & KILROY PC|39.095393654320986|-94.49784748148147|64105|KANSAS CITY|MO
C00367920|OPPENHEIMERFUNDS INC. POLITICAL ACTION COMMITTEE|U|Q|||C|OppenheimerFunds Inc.|42.13234700000002|-72.57616152380952|01111|Springfield|MA
C00367938|COMMITTEE TO ELECT BILL SINNOTT|P|H|DEM|H2MA09148|||42.252198|-71.12593|02136|HYDE PARK|MA
C00367979|BOOZMAN FOR CONGRESS|P|H|REP|H2AR03176|||36.340277333333326|-94.111093|72757|ROGERS|AR
C00367995|SIERRA NEVADA PAC|U|Q|||C|SIERRA NEVADA CORPORATION|39.9588056|-119.6668396|89434|Sparks|NV
C00368001|POSTAL POLICE OFFICERS ASSOCIATION - FRATERNAL ORDER OF POLICE NATIONAL LABOR COUNCIL #2|U|N|||L|FRAT ORDER OF POLICE NAT'L LAB COL #2|29.799726263736265|-95.41993828571431|77266|Houston|TX
C00368068|DAKOTA FUND|J|S||S2ND00040|||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00368084|MINNESOTA ASSOCIATION OF REALTORS FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||T|MINNESOTA ASSOCIATION OF REALTORS|44.903864|-93.37056|55436|EDINA|MN
C00368100|LAWRENCE R WIESNER FOR CONGRESS COMMITTEE|P|H|REP|H0CA01106|||38.44940955555556|-122.73874188888888|95402|SANTA ROSA|CA
C00368118|SKORSKI FOR CONGRESS|P|H|REP|H2NY04111|||40.6949|-73.65394|11552|WEST HEMPSTEAD|NY
C00368134|AKAKA IN 2006|P|S||S0HI00084|||23.99200566666667|-165.5305597777778|96825|HONOLULU|HI
C00368142|OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL POLITICAL ACTION COMMITTEE|U|Q|||T|OFFICE/COMMISSIONER/MAJ LEAGUE BASEBAL|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00368159|7TH CONGRESSIONAL DISTRICT DEMOCRATIC PARTY OF WISCONSIN|U|X|DEM|||DEMOCRATIC PARTY OF WISCONSIN|44.945145333333336|-89.67716333333334|54403|WAUSAU|WI
C00368183|TALENT FOR SENATE COMMITTEE|P|S|REP|S2MO00353|||38.675784|-90.37463|63132|ST LOUIS|MO
C00368191|ELAINE MARSHALL FOR SENATE|P|S|DEM|S2NC00075|||35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
C00368209|NELSON 2006|P|S|DEM|S6NE00095|||41.27046787755102|-96.0905979591837|68108|OMAHA|NE
C00368233|VOYAGER EXPANDED LEARNING INC GOOD GOVERNMENT PROGRAM|U|N|||C|VOYAGER EXPANDED LEARNING INC|32.785762754098364|-96.78275256557379|75234|Dallas|TX
C00368258|PLUMBERS LOCAL UNION NO 27 POLITICAL ACTION COMMITTEE|U|N|||L|PLUMBERS LOCAL UNION NO. 27|40.500665|-80.18464|15108|CORAOPOLIS|PA
C00368266|SCIPAC|U|N||||NONE|42.988566307692295|-85.5972746923077|49501|Grand Rapids|MI
C00368282|BENEDICT FOR CONGRESS|P|H||H2CT02096|||41.449482|-71.98233|06339|LEDYARD|CT
C00368332|WASHINGTON WOMEN FOR CHOICE|U|Q||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00368340|FRIENDS OF DAVID FINK|P|H|DEM|H2MI09095|||42.508809|-83.40875|48331|FARMINGTON HILLS|MI
C00368357|AIRPORT CONSULTANTS COUNCIL PAC (ACC PAC)|U|N|||T|AIRPORT CONSULTANTS COUNCIL|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00368365|AMERICAN ASSOCIATION OF CLINCIAL ENDOCRINOLOGISTS INCPAC AACEPAC|U|N|||T|AMERICAN ASSN/CLINICAL ENDOCRINO'S INC|30.30522279245282|-81.65284611320754|32204|JACKSONVILLE|FL
C00368381|KERR DRUG INC PAC|U|N|||C|KERR DRUG INC|35.81289577777778|-78.63090008888891|27616|RALEIGH|NC
C00368415|U A PLUMBERS & STEAMFITTERS LOCAL NO 22 PAC INC|U|N|||L|U A PLUMBERS & STEAMFITTERS LOC NO 22|42.759917|-78.75294|14127|ORCHARD PARK|NY
C00368431|SENATE MAJORITY FUND|U|Q||||-|33.406690705128206|-112.12873824358972|85064|Phoenix|AZ
C00368449|DC DEMOCRACY FUND|U|N||||NONE|38.89531540217391|-77.01958254710144|20033|WASHINGTON|DC
C00368480|BLUE PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20043|WASHINGTON|DC
C00368498|PEACE & JUSTICE-HISPANIC PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20007|Washington|DC
C00368506|SHAHEEN FOR SENATE  COMMITTEE|P|S|DEM|S0NH00219|||43.255295000000004|-71.58903475|03301|CONCORD|NH
C00368522|JOE WILSON FOR CONGRESS COMMITTEE|P|H|REP|H2SC02059|||33.9404005|-81.14047124999999|29171|West Columbia|SC
C00368548|REPUBLICANS FOR PHIL BRADLEY|A|H|REP|H2SC04071|||34.854937888888884|-82.38858633333332|29606|GREENVILLE|SC
C00368571|ADVANCE THE MAJORITY POLITICAL ACTION COMMITTEE|U|Q|||||30.54065413157895|-87.27113260526316|32595|Pensacola|FL
C00368589|CORONADO FOR CONGRESS|P|H|REP|H2CA46099||None|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00368613|ONE AMERICA COMMITTEE|U|Q||||NONE|38.89531540217391|-77.01958254710144|20001|Washington|DC
C00368662|FRIENDS OF NANCY KASZAK|P|H||H2IL05076|||41.85168971764706|-87.67981902352942|60613|CHICAGO|IL
C00368696|RESPONSIBILITY AND FREEDOM WORK PAC (RFWPAC)|U|Q||||NONE|34.23267224999999|-88.74612425000001|38802|TUPELO|MS
C00368720|STERIS CORPORATION GOOD GOVERNMENT FUND|U|Q|||C|STERIS CORPORATION|41.799419|-81.2914035|44060|Mentor|OH
C00368761|LESSIER, GREGOR, VIENNA & ASSOCIATES|U|N|||C|LUSSIER GREGOR VIENNA & ASSOCIATES|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00368795|ALEX SANDERS FOR THE US SENATE|P|S|DEM|S2SC00053|||34.02276891428572|-80.98945448571428|29206|COLUMBIA|SC
C00368803|BURGER KING CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|Burger King Holdings LLC|25.69783154166667|-80.34412848958333|33126|Miami|FL
C00368811|CINGULAR WIRELESS LLC EMPLOYEE PAC|U|Q|||C|CINGULAR WIRELESS LLC|33.828458666666684|-84.40236618918924|30342|ATLANTA|GA
C00368829|FRIENDS OF RAHM EMANUEL|P|H|DEM|H2IL05092|||41.85168971764706|-87.67981902352942|60610|Chicago|IL
C00368845|DELAY FOR CONGRESS|P|H|REP|H2AR03192|||35.263636230769244|-94.31083338461538|72904|FORT SMITH|AR
C00368852|BRIGGS FOR CONGRESS|P|H|REP|H2CA38187|||36.75393231666668|-119.67922220000001|93728|Fresno|CA
C00368902|DVA/HC POLITICAL ACTION COMMITTEE|U|Q|||C|DAVID VOLKERT & ASSOCIATES INC|30.67357146511628|-88.1529814883721|36670|Mobile|AL
C00368936|EAGLE GATE PAC INC|U|N||||NONE|40.70252124590164|-111.89052680327868|84101|SALT LAKE CITY|UT
C00368951|TOM FEENEY FOR CONGRESS|P|H|REP|H2FL00250|||28.680134|-81.18419999999999|32765|Oviedo|FL
C00368969|MIKE MILES FOR SENATE COMMITTEE|P|S|DEM|S0CO00203|||38.839994|-104.67319639215685|80970|COLORADO SPRINGS|CO
C00368985|AMERICANS FOR THE PRESERVATION OF AMERICAN CULTURE|U|N||||NONE|35.624598500000005|-87.051911|38401|COLUMBIA|TN
C00368993|WINNING STRATEGIES WASHINGTON PAC|U|Q|||C|Winning Strategies Washington|38.89531540217391|-77.01958254710144|20001|Washington|DC
C00369009|VOTERS ON ISSUES CANDIDATES AND ELECTIONS VOICE PAK|U|N||||NONE|36.1029334|-97.03284140000001|74076|STILLWATER|OK
C00369025|MARK TWAIN DEMOCRATIC CLUB|U|X|DEM|||NONE|33.73837233333333|-117.83015799999998|90631|LA HABRA|CA
C00369033|TEXANS FOR SENATOR JOHN CORNYN INC|P|S|REP|S2TX00106|||30.319931120481932|-97.75807027710842|78731|AUSTIN|TX
C00369058|VAN SCOYOC ASSOCIATES INC. PAC|U|N|||C|Van Scoyoc Associates|38.89531540217391|-77.01958254710144|20001|Washington|DC
C00369090|WENDY'S INTERNATIONAL INC. POLITICAL ACTION COMMITTEE|U|Q|||C|WENDY'S INTERNATIONAL INC.|40.0996445|-83.13347999999999|43017|DUBLIN|OH
C00369140|ELIZABETH DOLE  COMMITTEE INC|P|S|REP|S2NC00083|||35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
C00369165|FRIENDS OF CLYDE HOLLOWAY|P|H||H0LA08017|||31.050239|-92.52474|71430|FOREST HILL|LA
C00369181|REPUBLICAN PARTY OF BEXAR COUNTY AKA BEXAR GOP PAC|U|X||||NONE|29.463401422222216|-98.49665103333332|78209|SAN ANTONIO|TX
C00369256|BOWLING FOR CONGRESS|P|H|REP|H2TN04159|||35.357522|-86.21484|37388|TULLAHOMA|TN
C00369330|NARM-PAC OF NATIONAL ASSOCIATION OF RECORDING MERCHANDISERS|U|N|||T|NATIONAL ASSOCIATION/RECORDING MERCHAN|39.88488|-74.90416|08053|MARLTON|NJ
C00369348|DAN BLUE SENATE COMMITTEE|P|S|DEM|S2NC00091|||35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
C00369439|HECTOR DE LA TORRE FOR CONGRESS|P|H|DEM|H2CA39086|||33.944264|-118.1949|90280|SOUTH GATE|CA
C00369447|FRIENDS OF KATHERINE HARRIS|P|S|REP|S6FL00178||Florida First Victory Committee|27.933675672131137|-82.45895295081968|33622|TAMPA|FL
C00369454|FRIENDS OF DAVID WORLEY|P|H|DEM|H8GA06112|||33.507507333333336|-84.35448433333335|30236|JONESBORO|GA
C00369470|GEOFF DAVIS FOR CONGRESS|P|H|REP|H2KY04071||KY-04 CONGRESSIONAL VICTORY COMMITTEE|39.013755|-84.60229|41018|Erlanger|KY
C00369496|HOSTS CORPORATION CHAMPIONS FOR CHILDREN FUND|U|Q|||C|HOSTS Corporation|45.696394333333345|-122.58331853333333|98684|Vancouver|WA
C00369504|PENNSYLVANIA POLITICAL LEADERSHIP COMMITTEE|U|Q|||||39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00369546|ANNIE BETANCOURT FOR CONGRESS|P|H||H2FL00268|||25.69783154166667|-80.34412848958333|33176|MIAMI|FL
C00369553|COALITION FOR LOWER INTERNET INFORMATION COSTS POLITICAL ACTION COMMITTEE|U|N||||NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00369561|ERSKINE BOWLES FOR US SENATE|P|S|DEM|S2NC00109|||35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
C00369637|WESTERN COALITION POLITICAL ACTION COMMITTEE|U|N|||||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00369645|OUTDOOR FREEDOM FOUNDATION PAC|U|N||||NONE|39.499754|-122.20773|95988|Willows|CA
C00369652|NAAA-ADC INC POLITICAL ACTION COMMITTEE|U|N|||W|NAAA-ADC INC|38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
C00369660|VEN-PAC|U|Q|||||39.158913874999996|-77.20096699999999|20883|GAITHERSBURG|MD
C00369686|COMMITTEE TO ELECT MADELEINE Z. BORDALLO|P|H|DEM|H2GU00033||-|||96932|Hagatna|GU
C00369710|MELISSA BEAN FOR CONGRESS|P|H|DEM|H2IL08088||Joint Committee for Member Moms|42.241802500000006|-87.8811815|60010|BARRINGTON|IL
C00369728|AMERIQUEST CAPITAL CORPORATION PAC (ACC PAC)|U|N|||C|AMERIQUEST CAPITAL CORPORATION|33.71365654545454|-117.80123745454543|92868|ORANGE|CA
C00369736|MARK A. AUGUSTI FOR CONGRESS|P|H|REP|H2IL05126|||35.16473077142859|-89.95803939999998|38018|Memphis|TN
C00369751|DELL INC. EMPLOYEE PAC (DELL PAC)|U|Q|||C|Dell Inc.|38.89531540217391|-77.01958254710144|20005|Washington|DC
C00369777|EDUCATION AND OPPORTUNITY FUND|U|N|||||45.52874850793652|-122.5663985079365|97204|PORTLAND|OR
C00369801|DAVID SCOTT FOR CONGRESS|P|H|DEM|H2GA13012|||33.828458666666684|-84.40236618918924|30307|ATLANTA|GA
C00369827|AMALGAMATED LIFE INSURANCE COMPANY POLITICAL ACTION COMMITTEE (AMALGAMATED LIFE PAC)|U|N|||C|AMALGAMATED LIFE INSURANCE COMPANY|40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
C00369835|PROLOGIC INC PAC|U|Q|||C|PROLOGIC INC|39.49264599999999|-80.17894899999999|26554|FAIRMONT|WV
C00369850|CARDOZA FOR CONGRESS|A|H|DEM||||38.430597276190475|-121.44452857142855|95814|Sacramento|CA
C00369868|REAL ESTATE SERVICES PROVIDERS COUNCIL INC POLITICAL ACTION COMMITTEE|U|Q|||T|Real Estate Services Providers Council|38.89531540217391|-77.01958254710144|20036|Washington|DC
C00369884|MZM INC. PAC|U|Q|||C|MZM Inc.|38.89531540217391|-77.01958254710144|20036|Washington|DC
C00369900|NATIONAL RAILROAD CONSTRUCTION & MAINTENANCE ASSOCIATION POLITICAL ACTION COMMITTEE|U|N||||NATIONAL RR CONSTR & MAINTENANCE ASSOC|38.89531540217391|-77.01958254710144|20001|Washington|DC
C00369918|AMERICAN MUSLIM INSTITUTE|U|N||||NONE|42.59487825|-83.298435|48304|BLOOMFIELD HILLS|MI
C00369926|STATON FOR CONGRESS INC.|P|H|REP|H2GA11131|||34.298378|-85.2145258|30162|Rome|GA
C00369934|POWER MOBILITY COALITION INC POLITICAL ACTION COMMITTEE|U|Q|||T|Power Mobility Coalition|29.734861799999997|-98.16595000000001|78132|NEW BRAUNFELS|TX
C00369942|ROBERT 7000|P|P|IND|P20001905||INDEPENDENCE PARTY|38.792863|-77.07964|22303|MOUNT EAGLE|VA
C00369959|INDEPENDENCE PARTY; THE|A|P|IND|P20001905||PAC; THE|38.792863|-77.07964|22303|MOUNT EAGLE|VA
C00369967|GOLF COURSE SUPERINTENDENTS ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE (GCSAA PAC)|U|N|||T|GOLF COURSE SUPERINTENDENTS ASS'N/AMER|38.9529718|-95.2697906|66049|LAWRENCE|KS
C00369983|NEW CENTURY FINANCIAL CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||||33.675686642857144|-117.78497864285714|92612|IRVINE|CA
C00369991|YOUNG DEMOCRATIC CANDIDATES NETWORK/YDEMSCAN.NET|U|Q|||||38.79919622727272|-77.09773936363636|22308|Alexandria|VA
C00370007|DEMOCRACY FOR AMERICA|U|Q||||Democracy for the Senate|44.45259725|-73.11720875|05402|Burlington|VT
C00370015|NELNET INC PAC (NELNET PAC)|U|Q|||C|NELNET INC|38.89531540217391|-77.01958254710144|20036|Washington|DC
C00370023|ANALYTICAL GRAPHICS INC PAC (AGI PAC)|U|Q|||C|Analytical Graphics Inc.|40.040505|-75.63425|19341|Exton|PA
C00370031|TEAM SUNUNU|P|S|REP|S0NH00201|||43.000003|-70.76517|03870|RYE|NH
C00370056|DEVIN NUNES CAMPAIGN COMMITTEE|P|H|REP|H8CA20059|||36.3082346|-119.1683074|93290|VISALIA|CA
